#{"t_start": 1521290806.882172, "env_id": "Walker2d-v2"}
r,l,t
1335.371861,355,5096.757701
1058.249302,365,5097.180324
2867.888478,910,5098.404741
3228.482303,1000,5099.725302
1168.974761,619,5100.439821
489.367521,285,5100.940243
562.804054,239,5101.217064
4144.020567,1000,5102.548115
3554.672741,1000,5103.864576
746.303926,302,5104.212645
243.84379,241,5104.489746
4038.933388,940,5105.740986
4239.149528,1000,5107.075282
1937.032494,511,5107.833037
961.93793,363,5108.251952
1037.504911,420,5108.902037
651.973515,336,5109.289527
201.940478,101,5109.407268
359.247219,267,5109.716391
622.944014,239,5109.99369
2734.907091,727,5111.011591
358.174811,174,5111.212994
756.382933,307,5111.731159
3112.239198,772,5112.622975
222.442651,126,5112.933264
591.752598,214,5113.182737
462.184745,192,5113.404373
284.712634,214,5113.651135
974.36521,275,5113.96999
3702.222332,1000,5115.30422
223.670346,190,5115.690703
330.986018,171,5115.889177
181.183862,104,5116.010145
173.426967,111,5116.139339
1961.256057,598,5116.997749
3943.980103,1000,5118.338261
573.982408,230,5118.60517
2895.165008,718,5119.432715
162.10525,105,5119.719193
326.214857,251,5120.009084
574.594226,241,5120.2871
592.038303,376,5120.72156
512.501455,247,5121.169801
4218.333409,1000,5122.501319
4081.447356,1000,5123.819248
473.874267,223,5124.078265
895.563988,292,5124.416759
436.187785,205,5124.653907
1058.582556,377,5125.256778
4044.745466,1000,5126.591486
701.371178,248,5126.878728
326.757214,169,5127.073981
4204.28398,976,5128.366571
3261.094299,835,5129.496703
431.486699,208,5129.738396
528.587173,189,5129.956623
434.569321,192,5130.178115
27.773863,33,5130.216829
29.437567,124,5130.542772
251.680707,230,5130.808634
3895.128481,1000,5132.123907
1260.905923,351,5132.528637
298.141773,289,5132.864141
596.867617,256,5133.325761
1570.109463,471,5133.871071
3788.04498,999,5135.205019
1059.152998,325,5135.581409
3144.951067,1000,5136.89889
3108.287642,1000,5138.215682
1114.46195,450,5138.908809
1563.747106,529,5139.522345
2873.424649,1000,5140.841241
2031.470524,835,5141.965365
2927.673136,861,5143.139022
122.683551,87,5143.240216
2351.198121,581,5144.076017
740.379029,287,5144.409038
518.826907,236,5144.683933
696.803388,252,5144.975976
887.81293,300,5145.484454
166.16536,138,5145.643887
166.626098,95,5145.753842
1031.121581,449,5146.273854
3981.172535,1000,5147.614987
540.16452,182,5147.825885
1074.588655,361,5148.404706
506.934273,268,5148.71567
4135.956886,1000,5150.034195
143.520882,97,5150.146782
1629.309753,436,5150.832896
3881.937693,1000,5152.149415
502.42668,259,5152.449223
3563.189281,916,5153.670208
522.512044,223,5153.926724
374.369871,171,5154.126093
668.581225,376,5154.561896
201.089523,102,5154.857632
2935.676075,739,5155.709116
572.840614,292,5156.211058
192.786684,91,5156.317745
2718.521298,843,5157.29198
134.541285,89,5157.564879
329.13725,181,5157.774761
3640.164628,1000,5159.114851
560.873044,347,5159.514912
306.298646,141,5159.678329
1357.045835,438,5160.347455
389.646967,178,5160.553798
406.075356,155,5160.73388
753.887637,275,5161.052807
849.274996,371,5161.644595
3584.705695,1000,5162.973964
3857.547273,1000,5164.127017
3236.564321,1000,5165.445084
2783.654804,724,5166.4435
226.864875,109,5166.569931
221.255429,121,5166.709383
3557.199578,893,5167.924693
4032.930398,1000,5169.24118
4026.218286,1000,5170.557791
1073.258418,323,5171.108369
3084.216217,876,5172.119594
3090.580331,882,5173.302008
491.672535,287,5173.802293
3520.092852,958,5174.906049
3272.861824,1000,5176.246124
412.483235,170,5176.605793
1749.653456,461,5177.139013
3951.283375,1000,5178.457206
824.157453,293,5178.796228
1914.251019,721,5179.806021
410.379888,196,5180.03341
3382.291817,1000,5181.350643
237.433715,132,5181.503958
903.871839,397,5182.12596
538.129306,227,5182.388011
567.705449,336,5182.775455
817.055763,310,5183.30886
708.557964,250,5183.59857
38.31787,125,5183.743534
911.563779,262,5184.045721
844.368335,620,5184.926607
2572.466985,707,5185.743661
681.656683,290,5186.240101
401.127354,178,5186.446155
750.187126,271,5186.760692
1150.3548,385,5187.379604
2119.711774,572,5188.040045
3689.500956,1000,5189.354998
686.258912,401,5189.817314
600.405852,239,5190.25349
1315.552119,390,5190.705476
521.390474,204,5190.942533
593.09503,225,5191.380446
3901.121414,1000,5192.7074
3944.569989,1000,5193.859607
3957.252473,1000,5195.175238
669.839676,251,5195.640221
1693.748907,488,5196.205104
458.987783,233,5196.474526
3827.298023,1000,5197.787884
356.175274,175,5198.156174
233.456561,229,5198.420973
582.035943,265,5198.727283
1700.28904,450,5199.247082
740.232802,256,5199.717233
853.254407,326,5200.095046
600.32767,234,5200.367413
1689.543323,466,5201.073945
2789.356606,1000,5202.392083
223.647029,128,5202.540892
639.31,228,5202.804957
3487.070974,833,5203.943882
1618.06477,448,5204.461965
544.596003,185,5204.676544
2159.431892,613,5205.546781
728.899633,347,5205.947233
1571.116454,519,5206.711258
3076.2273,1000,5208.045219
538.723873,369,5208.47257
142.316315,132,5208.624735
1291.64989,408,5209.267303
1663.721042,445,5209.780892
967.862888,364,5210.366485
494.787033,251,5210.657775
479.50553,226,5210.919847
379.510177,216,5211.169435
3436.58488,819,5212.294425
1090.322522,333,5212.67987
2563.547966,677,5213.625369
3664.283515,978,5214.918767
630.360664,228,5215.182895
286.34826,160,5215.368269
612.427058,207,5215.787063
1639.978524,563,5216.438293
201.272184,99,5216.553119
66.631911,106,5216.676075
3065.457221,740,5217.698484
1220.360607,424,5218.188064
3217.981498,853,5219.344729
698.88271,246,5219.805665
681.426721,241,5220.084922
173.555209,90,5220.189178
158.83204,88,5220.29102
2574.314447,627,5221.186191
4137.553477,1000,5222.504893
618.738494,323,5222.881054
2407.672613,694,5223.861668
4123.782787,1000,5225.18577
2850.094195,782,5226.087028
4064.703429,1000,5227.407116
728.718475,360,5228.004623
354.789772,218,5228.255569
731.320646,233,5228.525025
4223.415664,1000,5229.843829
2600.62201,704,5230.819766
591.703012,274,5231.136902
4043.250358,956,5232.417486
3628.388768,889,5233.606774
201.546721,106,5233.730055
1969.502471,652,5234.646177
228.218644,158,5234.829823
197.766673,92,5234.936729
874.789331,297,5235.279373
429.694512,329,5235.657773
449.296596,217,5236.085174
3427.05704,1000,5237.401584
445.670245,203,5237.636404
3623.881411,899,5238.836366
305.247873,173,5239.03665
934.130068,330,5239.416919
785.718466,407,5240.069275
3999.886483,1000,5241.384795
1130.986212,374,5241.816389
41.35601,164,5242.005975
488.588857,227,5242.267381
4021.399075,1000,5243.584074
432.276558,182,5243.794831
4018.820656,1000,5245.125448
1978.341943,582,5245.960656
3455.604589,852,5247.10843
630.440584,197,5247.335982
1265.338488,379,5247.773286
4073.893159,1000,5249.103449
35.450164,140,5249.26569
1088.261977,332,5249.819413
2225.78757,575,5250.48349
307.93298,196,5250.872287
499.37666,171,5251.0708
893.513202,333,5251.455216
1911.604362,486,5252.194332
4088.286382,1000,5253.349054
417.942489,172,5253.712521
515.08328,217,5253.962851
439.49883,178,5254.168872
222.881498,106,5254.292596
1087.700038,357,5254.703639
2715.137975,802,5255.795054
1020.252228,323,5256.3453
3805.878784,1000,5257.663722
2161.795998,570,5258.322058
577.866617,262,5258.625412
662.41515,284,5259.116385
1245.342332,368,5259.542094
3760.297216,983,5260.856964
2195.620558,589,5261.701384
212.237413,103,5261.821269
3641.096195,893,5263.012048
640.661215,232,5263.281228
916.262236,337,5263.667181
457.206043,258,5263.961383
147.689753,100,5264.077304
47.337003,143,5264.425003
861.156751,285,5264.75488
4141.606786,1000,5266.07232
269.021673,136,5266.229779
401.732297,207,5266.468338
3901.689592,1000,5267.788263
538.000631,243,5268.069154
2918.897557,770,5269.132077
3987.297052,1000,5270.449231
4206.408454,1000,5271.765513
4283.993696,1000,5273.098773
441.638045,180,5273.308171
1370.179222,437,5273.974661
4080.822141,1000,5275.291984
2605.174542,657,5276.052708
2179.57207,561,5276.875616
1532.555481,435,5277.378946
4100.90776,1000,5278.699645
695.228164,310,5279.222308
4026.679948,1000,5280.375424
111.220078,66,5280.627195
2265.980219,641,5281.368342
342.172955,141,5281.532638
2390.388636,680,5282.480168
2091.154545,524,5283.0874
1236.291218,487,5283.814717
505.639717,344,5284.212609
4122.798411,1000,5285.543773
680.526553,262,5286.012512
383.923836,164,5286.201762
661.301536,410,5286.676736
296.347294,256,5286.972246
1285.446269,416,5287.617655
4145.768662,1000,5288.951964
2363.077244,643,5289.694119
665.878199,306,5290.212882
456.113511,186,5290.428604
1739.632889,503,5291.010315
388.916883,175,5291.374516
3842.8497,884,5292.394764
3237.571716,844,5293.545747
2341.634552,652,5294.46863
3809.154831,1000,5295.788324
256.606252,192,5296.010729
2848.432818,691,5296.988418
1836.332985,487,5297.551153
453.264006,276,5297.869714
2075.217041,550,5298.675297
258.705646,128,5298.824322
492.799591,192,5299.046797
2693.850879,689,5300.006126
154.245536,87,5300.107578
578.470974,222,5300.364984
768.227434,369,5300.967394
506.954993,237,5301.241668
156.555235,95,5301.352025
4165.800926,1000,5302.680721
3581.803913,847,5303.829815
3840.740576,880,5305.024199
1050.2098,378,5305.462312
2917.984207,715,5306.454153
504.257593,260,5306.754006
2108.770608,578,5307.421318
632.270507,251,5307.875337
547.781806,321,5308.246217
354.871668,168,5308.440742
1714.572217,460,5309.15027
2664.112299,989,5310.454171
715.284163,260,5310.756044
231.261693,135,5310.913226
352.86018,164,5311.102949
798.838414,272,5311.417277
2603.795174,666,5312.349207
3739.45316,1000,5313.678879
558.026068,221,5313.935363
2869.532522,710,5314.919306
1346.927306,372,5315.349278
238.644174,128,5315.499397
613.77372,213,5315.910089
4084.453378,1000,5317.247058
1004.036609,335,5317.635113
440.813974,191,5317.856185
88.671365,203,5318.092204
75.782054,86,5318.1917
3970.91414,1000,5319.517529
3327.228239,870,5320.680688
3424.473529,829,5321.8127
670.327097,301,5322.161072
4079.293536,1000,5323.480862
160.512895,102,5323.599344
608.351965,315,5324.1246
533.595442,233,5324.393967
305.949179,257,5324.689318
235.346886,117,5324.825148
4097.035031,1000,5326.164166
570.684823,288,5326.664251
3939.839125,1000,5327.983808
433.117888,170,5328.181551
3755.109468,1000,5329.512858
1248.613624,376,5329.948103
3997.898537,1000,5331.266173
3753.94662,1000,5332.584063
2656.67364,693,5333.561564
68.874019,190,5333.782707
1719.999128,463,5334.316593
1724.655704,503,5335.069983
3252.593357,842,5336.20379
3439.49745,1000,5337.538911
728.54802,294,5337.879638
4125.865098,979,5339.171528
3806.029791,914,5340.388469
853.607896,267,5340.698232
2614.521725,680,5341.657987
593.588665,293,5341.999396
407.720727,154,5342.177864
47.025704,153,5342.35521
565.778358,354,5342.927899
198.751556,113,5343.058494
628.783216,275,5343.37858
554.498221,274,5343.695841
3777.905675,1000,5345.014412
504.824903,263,5345.496759
2216.440937,590,5346.177688
3854.98679,1000,5347.495296
3842.703548,1000,5348.811971
590.767062,281,5349.136247
520.360165,316,5349.686623
3908.402298,1000,5351.004193
4172.694457,1000,5352.324217
3978.474066,1000,5353.656256
3862.866079,1000,5354.976314
469.919849,201,5355.209958
1934.886685,556,5355.8514
1941.265736,544,5356.639646
3113.458876,770,5357.708014
3819.919682,1000,5359.027844
419.971104,206,5359.267252
4314.554272,1000,5360.590018
396.770352,167,5360.783956
1071.548841,338,5361.175246
2652.832635,691,5362.16353
2836.187447,776,5363.22778
2065.586995,531,5363.841043
873.483225,327,5364.219662
2717.807429,665,5365.151964
3996.270301,1000,5366.86234
343.282511,157,5367.043569
480.123437,197,5367.270859
2677.108817,821,5368.387673
4161.29236,1000,5369.705786
513.792811,295,5370.224409
4188.29632,1000,5371.378035
372.350081,178,5371.746166
1410.459927,443,5372.256654
3175.844117,901,5373.464238
2105.5656,539,5374.085599
4216.493878,1000,5375.417135
4143.778583,1000,5376.735485
4134.951349,1000,5378.050784
249.495063,110,5378.357676
2827.305854,720,5379.188592
3163.413238,788,5380.26327
3911.987504,1000,5381.581887
481.416712,221,5381.837881
437.782984,220,5382.092288
4096.276989,1000,5383.426368
823.762286,411,5384.065288
3734.622584,1000,5385.38631
1260.231112,370,5385.813662
4042.203983,1000,5387.148109
489.804918,267,5387.458171
785.436489,320,5387.994429
3925.491299,1000,5389.311308
549.563087,230,5389.576592
550.638751,217,5389.828504
3964.087115,1000,5391.161425
1161.587366,405,5391.629598
614.63658,301,5392.151454
3853.514529,1000,5393.47123
1757.661104,613,5394.177833
312.62591,147,5394.347704
4057.060133,1000,5395.681189
688.29831,301,5396.194848
2402.236505,624,5396.914258
4006.236872,1000,5398.229402
3983.674255,1000,5399.560968
652.721606,378,5400.164496
559.935708,206,5400.4027
4005.16708,934,5401.643405
1679.146684,451,5402.16372
2707.924157,718,5403.179164
3816.235147,1000,5404.496823
4049.045004,1000,5405.813792
508.626936,250,5406.103299
449.868741,177,5406.309085
278.704298,148,5406.479514
829.979789,253,5406.951433
3965.610589,1000,5408.270325
400.087511,177,5408.476006
4174.797346,1000,5409.791089
1881.910376,508,5410.376732
1169.438458,453,5411.077839
479.435628,225,5411.338314
4154.880545,1000,5412.654819
969.211412,326,5413.031657
250.399761,137,5413.190281
3923.253898,1000,5414.50979
485.450446,208,5414.929992
2973.221041,781,5415.831887
573.19189,213,5416.242149
1411.646235,509,5416.830193
2082.737054,646,5417.750531
4031.688171,1000,5419.086186
328.102098,163,5419.275721
3729.067494,1000,5420.599835
206.78782,136,5420.756919
752.146867,268,5421.066812
263.508385,141,5421.230641
4184.867213,1000,5422.554361
2865.642663,714,5423.555706
3857.776198,1000,5424.872402
3927.422097,1000,5426.193142
657.999884,291,5426.52882
3169.072887,828,5427.663007
3315.570736,843,5428.807201
467.584684,198,5429.037523
589.987753,197,5429.26585
4043.909678,1000,5430.582855
677.549235,224,5430.84108
991.609743,304,5431.368853
1636.093846,444,5431.882781
406.25122,181,5432.092362
2161.81628,561,5432.902314
226.323676,145,5433.07096
233.211647,125,5433.215384
3928.348431,1000,5434.532913
183.401272,96,5434.643714
2998.374406,830,5435.792236
3906.689668,1000,5437.11153
218.418213,133,5437.26555
2171.883964,568,5438.086492
3502.87884,1000,5439.421035
1916.636127,539,5440.046275
3323.215616,856,5441.197656
3788.508609,1000,5442.515317
3893.755458,1000,5443.848493
771.013399,403,5444.314035
2035.57403,540,5445.10423
482.610568,217,5445.354918
490.429742,212,5445.600061
390.043803,195,5445.990186
204.798717,118,5446.126373
3922.062982,1000,5447.453652
3794.970996,1000,5448.771424
4120.07719,1000,5450.090077
976.617491,285,5450.420527
4285.253711,1000,5451.752022
599.642533,215,5452.000838
1802.382588,486,5452.72634
2989.769716,744,5453.587483
3246.259871,910,5454.800411
1145.034974,353,5455.206894
763.513269,345,5455.783766
3997.959605,1000,5457.108978
4046.64046,1000,5458.431361
2563.095306,648,5459.178113
3897.355993,919,5460.418649
3896.711625,1000,5461.739153
387.700393,165,5461.929242
594.270245,366,5462.522359
2684.276844,652,5463.274643
2512.300204,626,5464.17522
4278.058329,1000,5465.500684
440.189983,204,5465.738076
3910.337933,1000,5467.055426
282.961615,118,5467.192335
4105.421499,1000,5468.525905
1368.3347,412,5469.166632
292.853071,143,5469.332924
559.252199,246,5469.617579
377.956905,182,5469.829053
3768.591452,960,5471.099701
3370.751067,1000,5472.434465
362.548401,498,5473.174535
3934.507979,1000,5474.490681
3977.099717,1000,5475.820883
1687.33134,461,5476.353437
1154.902336,406,5476.824356
2767.58505,677,5477.766533
3902.732358,1000,5479.081865
3328.980248,1000,5480.413213
1739.922917,465,5481.116178
3991.996776,1000,5482.270092
3968.500759,1000,5483.588143
3582.714796,884,5484.786999
2430.730012,636,5485.683985
1695.317352,493,5486.254378
649.737512,225,5486.677441
222.186536,123,5486.819905
3690.134048,1000,5488.150086
3689.158363,1000,5489.467776
2541.003242,627,5490.193213
3990.833618,1000,5491.515667
3874.467032,1000,5492.850961
3803.867761,1000,5494.170137
2464.491784,665,5495.099453
3468.879254,906,5496.328098
4140.495146,1000,5497.645634
44.502794,137,5497.80509
1787.326056,569,5498.463785
2381.724788,626,5499.352896
388.484001,161,5499.538583
1098.356034,423,5500.213637
4014.188314,1000,5501.528815
478.50745,203,5501.763541
1538.12297,473,5502.311421
1024.21539,349,5502.883919
4140.747105,1000,5504.214828
2979.906042,836,5505.182121
1938.962429,689,5506.139582
564.55832,259,5506.438864
2109.356043,569,5507.260752
466.280616,179,5507.468321
3794.812197,1000,5508.802008
567.081725,293,5509.141664
3432.386191,1000,5510.460781
3358.351963,1000,5511.776083
447.457026,223,5512.207401
3272.627045,818,5513.153961
760.779917,269,5513.632427
3972.26669,1000,5514.946407
2783.701703,802,5515.87396
3193.335963,929,5517.132711
711.684188,299,5517.646277
543.969281,260,5517.947426
3852.696986,1000,5519.266662
986.082724,342,5519.661989
743.478061,448,5520.358132
595.268312,255,5520.65473
2970.804047,728,5521.494289
3801.034555,908,5522.70658
244.496032,125,5523.015795
4082.446105,1000,5524.169101
3601.854773,891,5525.373288
1479.430235,404,5526.006496
3506.688755,1000,5527.327488
676.862211,301,5527.675203
386.165484,329,5528.054205
621.841623,308,5528.587302
225.554851,152,5528.763434
3877.759418,1000,5530.079705
250.450736,172,5530.279538
605.321926,307,5530.635359
527.43842,342,5531.197606
2727.313751,712,5532.018644
4189.511245,1000,5533.349493
3633.228459,895,5534.545875
3751.188648,1000,5535.861339
3690.996786,1000,5537.196166
1983.734238,559,5538.007621
2665.876438,690,5538.803221
590.514533,298,5539.311083
703.252241,380,5539.751629
2585.790564,669,5540.707508
860.590556,286,5541.038675
3972.090818,1000,5542.359216
2231.846658,606,5543.059402
4299.94731,1000,5544.379951
877.449371,277,5544.874943
3104.874064,747,5545.739735
490.382845,204,5546.140784
1232.597967,349,5546.543805
783.171871,256,5546.840737
4261.69664,1000,5548.155421
2127.50225,556,5548.976048
1568.260835,469,5549.517365
1210.244584,609,5550.38689
935.265682,405,5550.856315
2958.856622,1000,5552.182437
3801.613712,950,5553.454169
846.241273,285,5553.783533
4026.862918,1000,5555.10682
3664.687822,899,5556.303201
544.138036,223,5556.561898
4109.527213,1000,5557.893567
3218.621281,1000,5559.207814
788.020692,382,5559.81216
2520.851407,754,5560.684418
3080.21295,734,5561.706384
3839.288771,1000,5563.022714
1545.303003,449,5563.703482
594.803335,276,5564.023616
4133.357291,1000,5565.35669
1592.3902,455,5565.882073
486.347745,205,5566.289743
549.585217,210,5566.53482
1120.750514,352,5566.942227
52.963262,71,5567.024643
180.588437,109,5567.151195
882.746575,320,5567.691263
4042.112212,1000,5569.020876
3882.155463,1000,5570.344139
2908.710217,704,5571.158169
3422.811373,847,5572.298481
234.240019,128,5572.446954
3641.629918,1000,5573.776989
3943.049517,1000,5575.094787
573.334962,253,5575.388885
3348.476773,887,5576.587981
3608.785457,1000,5577.925519
3881.17251,1000,5579.24452
3731.901107,1000,5580.568331
385.250235,232,5580.837416
3522.74009,1000,5582.172685
4050.557862,1000,5583.495254
2641.653725,699,5584.466017
864.838504,311,5584.825987
423.526073,183,5585.03767
462.80662,223,5585.477094
946.108562,371,5585.906166
1624.110906,481,5586.625257
4157.919287,1000,5587.942936
3505.253505,1000,5589.096186
791.009145,273,5589.593482
3296.36366,857,5590.745637
3588.084654,1000,5592.070923
4030.139847,1000,5593.399987
517.310826,256,5593.696721
2389.86784,608,5594.398572
4043.868988,1000,5595.718055
4083.777854,1000,5597.04089
4101.061874,1000,5598.378736
3818.085211,1000,5599.698438
1037.274752,394,5600.322123
3429.219238,848,5601.47573
529.569321,266,5601.78387
1691.656117,550,5602.419012
3417.633309,1000,5603.743636
3984.611421,1000,5605.057416
1912.942631,576,5605.901771
320.828068,144,5606.067829
1504.519607,403,5606.532627
566.636144,222,5606.952286
754.891643,289,5607.286372
3368.317818,899,5608.492234
511.751054,259,5608.793408
543.292488,238,5609.069498
1825.98836,514,5609.838019
196.245083,108,5609.963287
951.486276,326,5610.341042
230.188472,126,5610.486346
4154.202155,983,5611.792471
4113.933342,1000,5613.1084
1913.102524,551,5613.929981
2135.286438,607,5614.632518
4010.797202,986,5615.939411
1703.123292,478,5616.651942
1227.07344,378,5617.09
4175.12902,1000,5618.418015
4077.178224,1000,5619.735493
4160.302766,1000,5621.058547
4047.29694,1000,5622.39484
2871.792845,710,5623.382832
3960.037393,1000,5624.695672
283.509755,145,5624.863236
2967.842832,819,5625.99049
2709.161324,695,5626.794457
3908.024538,1000,5628.111082
3979.582545,1000,5629.427727
21.314627,144,5629.594335
1614.366173,439,5630.282815
891.375367,354,5630.692169
842.806796,356,5631.270747
2012.72159,565,5631.922623
3081.088618,1000,5633.241854
4021.157921,1000,5634.574661
256.582264,133,5634.728915
4018.901032,1000,5636.046755
4039.999315,1000,5637.361896
810.937597,298,5637.70547
164.758167,125,5638.027474
4313.969792,1000,5639.352956
903.936343,492,5639.92202
2234.139277,693,5640.882818
2566.519597,639,5641.61997
3092.517464,946,5642.88707
754.440982,280,5643.373884
2919.507226,716,5644.199999
954.785166,299,5644.546078
2360.764626,646,5645.459063
646.86885,259,5645.758819
649.090067,262,5646.240497
585.782413,210,5646.483488
2284.646724,602,5647.177093
4089.75025,1000,5648.503144
1819.215762,535,5649.281135
4148.361258,1000,5650.609545
672.174039,292,5650.94719
4010.967537,996,5652.258563
3983.744057,1000,5653.575184
1575.15969,542,5654.376379
3593.534286,876,5655.555618
186.555732,151,5655.729723
3630.137422,956,5656.998937
3305.909501,1000,5658.328524
3509.978632,898,5659.364971
2877.833069,847,5660.501083
584.426123,273,5660.976459
2851.692244,727,5661.813893
207.782724,146,5661.983029
191.884737,98,5662.279019
808.379261,381,5662.719743
3831.913799,1000,5664.038034
44.728481,58,5664.105176
2871.087191,712,5665.097539
3530.780671,1000,5666.429731
3081.301158,911,5667.487056
3928.898084,1000,5668.816183
3943.484458,1000,5670.143361
726.602041,277,5670.637801
3405.04842,932,5671.874436
1025.292093,338,5672.265385
3313.810651,836,5673.396185
2474.539977,696,5674.200094
4078.369427,1000,5675.530108
532.291449,227,5675.955455
436.285815,223,5676.215082
3581.359103,1000,5677.532468
2360.126943,766,5678.595043
3765.078348,1000,5679.911083
877.04534,310,5680.268977
2705.96541,723,5681.270041
750.076387,484,5681.830203
543.693505,317,5682.198925
3299.439135,965,5683.491702
699.868905,266,5683.961486
2345.577486,1000,5685.278359
4318.813944,1000,5686.431847
1751.015797,516,5687.203838
456.229296,251,5687.494568
3628.012981,1000,5688.810531
1826.281347,492,5689.541916
323.200448,165,5689.732561
249.408457,122,5689.874407
3230.073197,828,5691.006793
1594.805469,456,5691.536752
916.893826,303,5692.049975
913.513124,318,5692.415787
391.001069,163,5692.605326
190.030524,96,5692.717335
477.691918,189,5692.936859
41.788987,58,5693.004302
2923.279487,700,5693.975227
60.583606,166,5694.167248
1857.757027,516,5694.939744
118.725645,98,5695.052398
183.375792,111,5695.180641
2251.831735,632,5696.074245
1355.537353,483,5696.63281
3657.602688,919,5697.861662
3879.799179,1000,5699.194847
342.259924,151,5699.369313
1977.956411,579,5700.208738
2771.792607,695,5701.013417
2991.911038,825,5702.128814
1561.823104,518,5702.906372
4072.117452,1000,5704.222025
24.727894,83,5704.316445
3748.688105,1000,5705.635105
756.290901,470,5706.176846
3976.920071,1000,5707.507569
3253.164177,893,5708.699537
998.325932,384,5709.143858
591.570943,305,5709.660971
3602.486562,1000,5710.990252
2386.235658,612,5711.697457
56.417831,198,5711.927708
211.149665,138,5712.087881
3559.753863,887,5713.276143
554.707516,229,5713.703655
228.498702,113,5713.834071
1221.137455,375,5714.267506
154.231172,89,5714.371024
4090.052293,1000,5715.702448
3861.126671,921,5716.931161
2297.634734,752,5717.963851
430.097854,160,5718.149713
2606.221029,1000,5719.480968
456.280753,221,5719.737962
516.522213,243,5720.019892
4245.221158,1000,5721.338288
4202.84014,1000,5722.655993
1055.739934,457,5723.362335
3192.251444,915,5724.584111
617.251665,301,5724.932836
661.533255,358,5725.347353
3577.989343,934,5726.587581
608.906877,382,5727.210234
341.246331,203,5727.444241
1488.744842,415,5727.923277
2789.90927,663,5728.851727
4101.003085,1000,5730.167556
446.371094,212,5730.413229
3935.636319,907,5731.637361
428.4464,169,5731.834368
4158.135749,1000,5733.15123
775.840869,482,5733.709947
1095.24712,414,5734.351321
491.35521,211,5734.595493
1680.889714,456,5735.296385
592.378762,352,5735.704959
150.540014,94,5735.813357
3844.664812,1000,5737.129855
722.322102,333,5737.513453
947.380327,367,5738.10172
1219.709223,371,5738.530322
962.36988,431,5739.02854
381.259124,177,5739.406586
1683.089498,472,5739.9504
662.95223,326,5740.328616
1871.361096,516,5741.08701
607.585198,231,5741.354351
216.586584,114,5741.486327
1760.113029,493,5742.21673
758.461847,346,5742.616611
2455.185195,660,5743.555768
2947.785496,722,5744.388326
1623.75385,438,5745.059034
513.848175,270,5745.372118
484.691156,251,5745.662207
1946.981065,577,5746.493664
757.919962,284,5746.821363
4289.525222,1000,5748.147698
466.575874,200,5748.380321
651.515652,339,5748.939847
726.06566,307,5749.294394
1751.854511,769,5750.347997
2742.558151,1000,5751.676269
2104.759877,620,5752.392314
683.594206,274,5752.870179
344.073824,174,5753.070782
2705.548838,659,5753.830936
2539.074469,630,5754.715474
1732.984946,619,5755.606601
867.404049,274,5755.924911
548.114413,247,5756.212311
376.721979,157,5756.394609
476.634245,201,5756.627541
2219.592645,555,5757.43616
1329.483372,371,5757.86494
2988.252687,739,5758.880471
2502.311292,654,5759.810605
2934.733656,750,5760.679578
2331.205253,593,5761.537133
2923.615177,774,5762.606785
491.444748,226,5762.86806
690.26166,296,5763.209113
4243.183199,1000,5764.537715
482.572854,184,5764.752269
4121.071491,1000,5766.070045
458.660855,261,5766.538777
594.919427,285,5766.869156
2313.381453,605,5767.743496
1004.396061,427,5768.238958
1128.916949,414,5768.717094
47.822079,61,5768.787494
1812.07036,532,5769.563847
471.185189,201,5769.796377
4222.539041,1000,5771.112298
467.673444,201,5771.344802
1167.578163,405,5772.468258
126.52392,96,5772.578647
4045.811057,1000,5773.899437
1285.795112,391,5774.349672
189.053265,108,5774.475359
2136.609125,616,5775.359759
1101.196052,481,5775.918033
2911.333105,820,5777.044249
617.506785,260,5777.345329
1514.859907,508,5778.092797
729.10443,248,5778.378278
1571.524551,419,5779.025279
234.413658,187,5779.242469
403.727692,197,5779.47058
102.223009,312,5779.834012
755.812152,298,5780.360063
208.700386,138,5780.520497
22.354768,49,5780.577001
2842.471994,788,5781.487151
401.257543,199,5781.886716
537.306506,206,5782.125732
3163.20076,738,5783.143128
4032.685502,1000,5784.480123
458.201056,234,5784.751105
2918.632315,738,5785.762894
2305.151662,588,5786.442266
1776.277863,481,5787.161063
3335.26051,898,5788.19652
699.451993,273,5788.696085
3760.647654,906,5789.905785
465.074394,222,5790.162536
3623.933351,1000,5791.481763
4168.984857,1000,5792.814202
776.215049,277,5793.135698
397.833971,203,5793.37119
460.304184,198,5793.600698
2276.896868,574,5794.430218
1140.397524,352,5794.838405
3842.694465,1000,5796.160414
275.980575,406,5796.816505
1918.1239,506,5797.401273
883.11791,330,5797.78457
3620.880565,895,5798.982507
2444.684527,694,5799.949026
603.097682,279,5800.273674
31.666367,158,5800.45757
157.052271,332,5801.023215
2925.525545,684,5801.812629
492.977235,254,5802.270377
1884.278176,513,5802.862205
3876.861962,1000,5804.186269
651.279197,283,5804.514573
609.564401,384,5805.134172
1256.732327,360,5805.550922
414.351821,168,5805.744893
865.184226,357,5806.330563
1966.336187,570,5806.989966
686.154918,266,5807.466241
1508.725902,457,5807.994025
233.154117,133,5808.147902
1666.468082,470,5808.87004
3062.751971,747,5809.73278
3551.604622,914,5810.953706
3556.766598,1000,5812.272441
242.936159,147,5812.443297
2475.381762,915,5813.683173
2353.745939,617,5814.560225
1225.170612,377,5814.997031
646.013445,269,5815.307072
4181.64379,1000,5816.624565
166.322311,109,5816.926527
