#{"t_start": 1521290850.3056312, "env_id": "Walker2d-v2"}
r,l,t
3861.926563,1000,4713.303493
3847.528583,1000,4714.549597
3754.218869,1000,4715.813713
3693.648935,1000,4717.062515
1011.297964,328,4717.420083
601.142584,381,4717.997653
2498.47207,651,4718.705134
1620.505078,483,4719.408307
3627.818048,939,4720.587969
2163.321434,945,4721.775968
2433.51156,637,4722.470448
3530.527996,1000,4723.734525
2601.757032,729,4724.695396
3382.760797,1000,4725.945132
2594.39329,676,4726.852644
3803.670923,1000,4728.104388
797.032702,275,4728.406419
2490.313369,667,4729.296127
2610.013266,664,4730.018547
1753.942462,515,4730.75571
1685.421552,480,4731.278945
2566.460065,762,4732.272538
187.892115,97,4732.379231
826.315881,270,4732.676358
3671.653218,1000,4733.926601
1784.570646,535,4734.68945
3720.225636,1000,4735.942385
3736.760309,1000,4737.191002
3473.903178,1000,4738.454986
2965.852398,788,4739.476499
2780.428217,774,4740.317607
3477.535369,862,4741.4165
3878.245399,1000,4742.677771
3870.584433,969,4743.902915
3637.181469,1000,4745.156796
1851.09483,535,4745.919456
3964.89542,1000,4747.168277
3669.896893,1000,4748.415609
2681.31109,630,4749.099529
3695.594003,1000,4750.360468
3602.002323,1000,4751.608303
3774.294334,1000,4752.855746
2039.962119,568,4753.649961
3584.283919,1000,4754.899327
3493.483186,1000,4756.146967
3641.564363,1000,4757.407652
3560.418998,1000,4758.664602
3193.394962,1000,4759.914741
3305.342754,1000,4761.002335
3846.46298,1000,4762.619689
3531.406667,1000,4763.866657
118.763293,264,4764.316022
3517.155945,1000,4765.578454
1930.192852,681,4766.321799
3430.571678,1000,4767.571395
1399.162028,426,4768.195025
2502.609323,656,4768.911515
1028.768586,400,4769.524044
1918.045539,558,4770.134293
2288.022279,664,4771.022943
2376.880233,601,4771.83713
3863.284957,1000,4773.100323
1985.046247,595,4773.750191
1464.614288,464,4774.417497
4039.54387,1000,4775.665204
3695.069284,1000,4776.924823
1930.338224,588,4777.568238
3095.99557,833,4778.642426
3067.695209,862,4779.743966
2874.03135,712,4780.516597
1349.939813,470,4781.20386
630.979947,255,4781.484349
1811.800014,556,4782.250899
1735.224683,532,4782.832759
1006.777802,291,4783.150419
3869.143034,1000,4784.399842
3472.226947,1000,4785.661327
3661.248764,1000,4786.907948
4055.061828,1000,4788.15209
3789.925604,1000,4789.416614
3883.520787,1000,4790.66834
3951.384065,1000,4791.913023
1223.936479,509,4792.64749
790.699887,290,4792.963693
3797.128421,1000,4794.209561
3689.629014,1000,4795.448509
3523.103101,1000,4796.710088
3842.452687,1000,4797.954378
2586.897373,712,4798.892571
1533.12491,455,4799.387083
2858.739393,741,4800.366359
788.616517,285,4800.678735
3742.095165,1000,4801.932247
3159.861863,819,4802.984082
1981.602797,564,4803.598605
3800.26705,1000,4804.861199
3882.662499,943,4806.046376
2742.238855,768,4807.04463
3923.69022,1000,4808.302972
1687.366964,488,4808.999295
1780.263075,511,4809.556024
126.305296,266,4809.854055
3581.299743,917,4811.011592
3721.961534,1000,4812.277125
164.0181,221,4812.517558
3235.443785,919,4813.682252
3620.94846,1000,4814.931629
3892.847186,1000,4816.195715
2163.268485,591,4817.014589
3332.426256,1000,4818.264833
2106.353892,588,4818.907222
3866.842078,1000,4820.175314
3709.031095,1000,4821.426768
3750.496837,1000,4822.672358
3729.754173,1000,4823.933029
901.792218,384,4824.514401
3725.93119,1000,4825.762867
2035.228011,529,4826.340709
3591.748186,1000,4827.604484
3816.633298,1000,4828.850189
3683.352838,1000,4830.100519
696.965362,264,4830.389782
3931.920254,1000,4831.650453
2976.206205,847,4832.73005
3427.532312,1000,4833.975475
1619.769099,461,4834.654516
3105.472893,838,4835.565269
3519.660299,1000,4836.81204
2321.56539,619,4837.645347
3557.053161,1000,4838.906476
3048.904248,817,4839.962725
3677.685002,1000,4841.209936
3616.121178,1000,4842.468886
1354.167158,446,4842.957073
3640.518041,1000,4844.201823
3907.591348,1000,4845.447706
3774.447121,933,4846.631464
3612.381571,1000,4847.882493
3575.670292,1000,4849.133767
129.01525,210,4849.366741
3523.169604,986,4850.613773
1465.940448,425,4851.236557
3828.458061,1000,4852.479121
3643.531181,913,4853.471214
69.844356,190,4853.852791
2928.98481,866,4854.795706
3950.964565,1000,4856.043742
2017.140976,663,4856.929597
3620.219753,1000,4858.196108
1633.857741,530,4858.937414
3690.567854,1000,4860.181362
463.202315,199,4860.4008
1337.996097,432,4860.874482
3537.580881,1000,4862.136239
3524.367673,1000,4863.382044
3345.862738,1000,4864.631038
3824.393709,1000,4865.88815
3537.326593,1000,4867.136844
3531.064203,1000,4868.386299
3607.495503,1000,4869.651272
3363.081914,882,4870.772865
3945.486591,983,4872.000099
3780.131808,1000,4873.263157
3069.146226,929,4874.438761
99.748475,218,4874.676611
3843.717579,1000,4875.933294
3636.166179,1000,4877.193844
3847.601719,1000,4878.445726
3469.732813,1000,4879.693882
13.055105,205,4879.918952
3015.926243,1000,4881.181223
3652.176607,1000,4882.427501
36.90439,96,4882.531806
3576.239361,1000,4883.781044
3696.053805,1000,4885.039682
4039.803181,1000,4886.288541
3383.582831,1000,4887.539052
3810.467827,1000,4888.809509
3904.825356,1000,4890.056285
2133.079284,611,4890.878862
3646.031458,1000,4892.138499
3641.578556,1000,4893.227793
3693.549547,1000,4894.476126
3594.449344,1000,4895.7208
3782.173821,961,4896.938017
3627.904828,1000,4898.188193
3527.691049,1000,4899.437681
3785.201331,1000,4900.694315
1391.660192,433,4901.328649
3336.311348,1000,4902.583533
3609.364728,1000,4903.849206
3789.993908,1000,4905.094852
3648.189587,985,4906.32587
3709.090426,1000,4907.583879
3778.664919,1000,4908.83362
3862.561868,1000,4910.081147
3863.244506,1000,4911.344201
3873.320429,1000,4912.596811
3594.575411,1000,4913.68489
3644.182578,1000,4914.933795
1835.275596,549,4915.707584
156.877224,218,4915.947694
3401.206109,1000,4917.203467
3671.18379,1000,4918.456116
985.589694,340,4918.824861
3297.338463,1000,4920.090153
70.703967,176,4920.452567
1190.219266,369,4920.856718
2025.880763,662,4921.739702
3843.038241,1000,4923.001884
3604.010873,1000,4924.252442
3500.357272,1000,4925.503919
2524.784197,717,4926.283855
3707.422632,1000,4927.545882
3605.89048,1000,4928.799397
3387.875892,1000,4930.049139
3524.383669,1000,4931.306785
1778.214337,530,4932.045283
3538.429754,1000,4933.293171
3496.065188,1000,4934.559974
3629.809108,1000,4935.815259
3726.045114,1000,4937.070317
1748.234379,535,4937.655587
765.039534,312,4937.999311
3387.218154,1000,4939.263195
3952.678631,1000,4940.506019
3577.996435,1000,4941.754082
3630.858517,1000,4943.01831
116.181029,323,4943.536357
3746.219058,1000,4944.789713
2443.060893,746,4945.603277
3436.221871,1000,4946.875192
3650.393011,1000,4948.12659
3795.283952,1000,4949.375902
3688.156062,977,4950.612083
3297.75094,966,4951.830655
3466.262943,1000,4953.084852
3744.252601,1000,4954.348633
3656.990147,1000,4955.601295
2074.469922,609,4956.424935
3706.12706,1000,4957.691773
3419.472604,1000,4958.940844
3179.399258,1000,4960.189344
2893.139723,870,4961.139172
477.133742,196,4961.52869
1653.4516,503,4962.075933
3375.697962,1000,4963.326968
58.742074,149,4963.491517
3673.207258,1000,4964.739313
3379.732483,1000,4966.012383
2444.566436,741,4966.985994
222.066616,323,4967.342054
3018.830076,1000,4968.594721
2915.570429,815,4969.657889
3582.646047,1000,4970.904341
2776.181402,788,4971.924447
3612.674755,1000,4973.181227
3493.354523,1000,4974.431186
3782.969617,1000,4975.682431
3628.884012,1000,4976.954962
3603.017261,1000,4978.206694
3452.72741,1000,4979.458008
2772.725391,756,4980.282929
3605.062143,1000,4981.549963
3625.413981,1000,4982.797185
3408.540771,1000,4984.048566
2595.771659,767,4985.057847
3825.812727,1000,4986.313435
3632.732042,1000,4987.563817
3723.849477,1000,4988.822607
3837.433159,1000,4990.066373
3428.591878,1000,4991.311451
3718.445346,1000,4992.572791
3481.2904,1000,4993.824787
3434.731833,1000,4995.07658
3511.675598,1000,4996.343091
1231.617104,455,4996.844146
2228.462221,601,4997.658929
3854.122036,1000,4998.902937
3651.303032,1000,5000.164033
3864.670983,1000,5001.412441
3519.310298,1000,5002.659958
3751.896929,1000,5003.919264
1777.339695,574,5004.546265
1828.19285,463,5005.21455
1777.236443,514,5005.77675
3639.04656,1000,5007.022493
749.030218,287,5007.513778
3834.153676,1000,5008.762485
3548.558683,1000,5010.012301
3622.257609,1000,5011.101266
3395.437622,1000,5012.362943
1478.941038,456,5013.018884
3796.630979,1000,5014.267848
1660.887966,611,5014.935317
3510.264897,1000,5016.196536
3679.614061,1000,5017.44471
1241.581181,430,5018.073509
3415.172656,1000,5019.334338
3524.419604,1000,5020.585366
3378.561749,1000,5021.833171
131.904467,218,5022.071709
2252.613457,709,5023.019211
2994.098978,1000,5024.27707
3229.475659,819,5025.167728
767.164369,310,5025.668887
1624.499498,505,5026.220536
3634.216382,1000,5027.479246
3723.033394,1000,5028.725925
1888.616559,523,5029.458932
3323.022715,1000,5030.721349
2022.269931,596,5031.368135
1760.985368,467,5032.034717
3544.546199,1000,5033.281898
2004.393177,582,5033.917628
3341.40545,1000,5035.183118
3747.02391,1000,5036.430175
3333.110151,1000,5037.680376
3582.885667,1000,5038.939605
3447.224231,1000,5040.188652
3678.217406,1000,5041.441999
3440.552829,1000,5042.707417
2041.571578,601,5043.52326
3757.624595,1000,5044.770544
52.553876,240,5045.033707
3596.561379,1000,5046.292575
3720.309852,1000,5047.54183
3149.834405,876,5048.654106
3135.277161,1000,5049.916832
3667.254829,1000,5051.164616
1915.363031,564,5051.781414
3431.017635,1000,5053.030034
382.241687,212,5053.26396
985.647548,316,5053.786604
3509.833736,1000,5055.038111
3684.848273,1000,5056.287998
3238.731148,1000,5057.554914
3309.244164,1000,5058.80627
437.425376,176,5059.000217
617.618582,233,5059.253068
1790.946452,577,5060.043626
1246.905993,429,5060.510656
3507.275483,1000,5061.77414
3544.284533,1000,5063.02646
3010.286001,833,5064.094017
148.636752,87,5064.190129
3290.686247,1000,5065.45384
3346.12826,1000,5066.704268
3692.225427,1000,5067.957922
773.468231,297,5068.282632
3513.212652,1000,5069.548316
742.343369,291,5069.868039
3473.338769,1000,5071.120881
3561.285532,1000,5072.37797
3189.19615,1000,5073.646055
3139.28475,920,5074.810154
3743.158207,1000,5076.055047
3491.668557,1000,5077.314625
441.558368,237,5077.574911
3618.73241,1000,5078.827247
3627.12666,1000,5080.076316
3530.600416,971,5081.302187
3578.862311,944,5082.490952
3583.155216,1000,5083.743989
3422.672041,1000,5085.005379
3386.424117,1000,5086.252678
3500.940284,1000,5087.50218
3283.296382,1000,5088.766529
656.626537,257,5089.04869
3401.872536,1000,5090.300727
2857.654765,742,5091.266886
1064.984605,341,5091.638541
685.199204,265,5092.109596
3366.787469,1000,5093.362001
3366.153971,1000,5094.613235
3641.582266,1000,5095.874739
3597.218848,1000,5097.129936
3308.160461,1000,5098.217995
3261.236661,1000,5099.471079
2298.965615,670,5100.369519
101.519752,178,5100.564968
3335.341367,956,5101.765977
3530.995627,1000,5103.018574
2152.91362,620,5103.869475
3222.382069,1000,5105.121029
2708.455092,739,5106.082973
2780.789891,1000,5107.172001
2000.28473,627,5108.02837
995.23151,333,5108.393567
3165.050026,1000,5109.644438
3506.898342,1000,5110.890047
441.067583,207,5111.286471
737.0638,288,5111.603224
3649.174142,1000,5112.853259
3558.722811,1000,5114.101671
3298.157716,1000,5115.364323
3514.626662,1000,5116.611938
3410.371741,1000,5117.864124
3261.706004,1000,5119.125839
3350.009754,1000,5120.372356
719.230574,295,5120.696264
3495.104489,1000,5121.947712
3488.738597,1000,5123.21137
99.120825,191,5123.422495
3171.451073,1000,5124.669183
277.272065,150,5124.830437
3385.615262,1000,5126.076502
3565.77563,1000,5127.336266
3730.985484,1000,5128.585793
3344.114956,1000,5129.832803
2861.752597,1000,5131.099932
2794.780148,834,5132.171738
428.976034,168,5132.356467
2610.711542,716,5133.294771
3574.18074,1000,5134.546361
1635.357529,487,5135.078571
3473.338519,1000,5136.329892
3317.233504,1000,5137.579386
3441.660974,1000,5138.841549
3338.446213,1000,5140.091055
3511.744289,1000,5141.343843
3404.588687,1000,5142.603748
2035.716362,613,5143.445208
3390.457505,1000,5144.699811
3507.761182,1000,5146.346819
2803.423895,783,5147.199859
57.037894,134,5147.508094
3297.136313,974,5148.727278
32.045266,202,5148.947811
3330.824716,1000,5150.208514
3364.542003,1000,5151.45921
3159.328853,1000,5152.712467
159.331016,298,5153.0405
661.296658,261,5153.32783
409.924499,194,5153.538877
3596.404916,1000,5154.79905
2738.894454,863,5155.901828
3386.766755,1000,5157.150964
2362.198984,748,5158.137709
3203.645058,1000,5159.39231
3031.757844,1000,5160.64607
3410.84558,1000,5161.912836
46.493288,190,5162.12281
2187.088985,772,5163.12296
711.922214,305,5163.457806
2862.163905,808,5164.498485
2787.946274,1000,5165.764141
1481.976389,485,5166.291974
3293.197486,1000,5167.542113
2537.1119,741,5168.507308
3013.486078,1000,5169.771002
3476.104567,1000,5171.024492
3576.020197,1000,5172.272296
55.083988,203,5172.495728
3462.487528,1000,5173.755383
3270.503131,1000,5175.002424
2819.564112,1000,5176.252496
72.623058,131,5176.396551
53.308761,111,5176.5188
3588.539583,1000,5177.7812
2730.827893,805,5178.8179
75.279975,126,5178.956483
64.78342,120,5179.089821
2550.807655,724,5180.041059
3414.500684,1000,5181.305316
3413.955157,1000,5182.553266
3088.471094,1000,5183.805541
3110.364416,1000,5185.065655
3313.737366,1000,5186.315594
2685.56026,889,5187.44669
3353.937942,1000,5188.710808
1195.686613,397,5189.146637
947.920277,352,5189.529836
3271.203605,1000,5190.779227
3609.533324,1000,5192.033633
1163.308562,409,5192.662899
1399.086274,466,5193.169692
3329.278247,1000,5194.421091
3024.394956,1000,5195.668798
3423.282233,1000,5196.935111
3334.595425,1000,5198.185569
3719.530962,1000,5199.43381
3189.670851,1000,5200.698042
1346.30999,517,5201.420752
3184.006643,1000,5202.668097
2125.412979,703,5203.432933
3174.695825,1000,5204.697245
3688.829076,1000,5205.946607
1725.905474,542,5206.700314
3007.620216,837,5207.790048
3480.532676,1000,5209.04073
3405.642349,1000,5210.289955
3103.320823,1000,5211.555651
2546.487734,790,5212.417579
1963.818931,709,5213.350085
2676.865817,1000,5214.606315
3463.549025,1000,5215.869261
3469.528087,1000,5217.11991
2194.895559,613,5217.94575
3375.477299,1000,5219.210334
3306.721131,1000,5220.301644
3418.755102,1000,5221.551516
3308.926965,1000,5222.801908
3552.503469,1000,5224.066839
2949.690503,887,5225.190657
1400.342974,462,5225.855628
3540.131621,1000,5227.119858
3552.428049,1000,5228.366269
2800.483952,1000,5229.618234
3369.000046,1000,5230.884212
2280.418186,729,5231.677845
3656.638541,1000,5232.928301
3432.452254,1000,5234.180466
2422.162529,868,5235.302806
1522.828085,512,5236.02499
3268.710604,1000,5237.274717
3116.153085,1000,5238.541365
3547.19018,1000,5239.792202
3290.913733,1000,5241.040528
3690.742884,1000,5242.302569
3594.408467,1000,5243.553298
3124.182287,1000,5244.643045
3389.859673,1000,5245.888985
3421.9392,1000,5247.154186
3704.24179,1000,5248.403186
3482.508045,1000,5249.651941
64.855812,168,5250.008523
283.498218,143,5250.165379
3392.363511,1000,5251.414379
3088.26337,919,5252.575777
3247.343819,1000,5253.84011
3376.388267,1000,5255.090117
3726.135066,1000,5256.178482
3514.004273,1000,5257.428544
3501.560176,1000,5258.699975
2030.478736,710,5259.638249
3435.721303,1000,5260.890829
51.255467,227,5261.141119
1606.595709,580,5261.947042
3563.436496,1000,5263.199626
3636.725167,1000,5264.447974
3733.381104,1000,5265.708571
3265.115977,1000,5266.955118
3710.967512,1000,5268.205759
3452.243159,1000,5269.469765
1738.289769,584,5270.104074
3418.73253,1000,5271.353409
3880.525029,1000,5272.603442
3616.626099,1000,5273.86952
2350.383262,729,5274.824411
3512.740364,1000,5276.072301
3438.825158,1000,5277.335285
2626.376154,711,5278.271206
1875.855298,556,5278.877339
3459.223839,1000,5280.125218
3524.504076,1000,5281.388965
1920.792937,577,5282.178809
3405.43864,1000,5283.429135
1554.573761,523,5284.001434
3454.016312,1000,5285.262106
1134.832412,385,5285.840807
3469.502867,1000,5287.090445
3451.416964,1000,5288.179093
3530.257455,1000,5289.441966
3229.375255,873,5290.554957
1134.162507,370,5291.117879
3406.450887,1000,5292.38278
3415.468713,959,5293.588548
1645.854007,518,5294.1558
3470.634274,1000,5295.404735
3475.769312,1000,5296.668541
2686.687367,825,5297.72545
1775.296907,521,5298.295201
3584.137128,1000,5299.540662
3490.226158,1000,5300.803661
3443.798036,934,5301.979152
3367.015278,1000,5303.232362
3522.758274,1000,5304.498132
3374.725071,1000,5305.748588
3379.567096,1000,5306.994621
3592.763028,1000,5308.257373
1778.309662,525,5308.995909
3191.879578,810,5309.877275
3642.254251,955,5311.081941
497.18153,212,5311.488728
3077.165648,1000,5312.74109
2445.188224,651,5313.45175
3540.03259,1000,5314.701939
403.910343,206,5314.925053
3750.889714,1000,5316.185209
3366.51332,1000,5317.434719
3382.952005,1000,5318.683164
2608.354117,723,5319.644828
3595.356546,1000,5320.8924
3372.652235,1000,5322.144406
1625.56426,488,5322.678154
3389.045414,1000,5323.940482
3564.370391,1000,5325.189178
3611.174703,1000,5326.439981
3477.073761,1000,5327.706135
3848.805516,1000,5328.953314
3785.73629,1000,5330.202907
1396.87921,409,5330.822829
3808.422749,1000,5332.073867
2371.067579,690,5332.824109
3403.434973,1000,5334.073457
3634.21075,1000,5335.343378
62.963668,153,5335.513986
3474.199148,1000,5336.765592
3347.405611,1000,5338.015224
3670.836701,1000,5339.278617
3651.518324,1000,5340.529585
2511.890253,775,5341.539429
419.509625,160,5341.714691
2323.803223,694,5342.642771
171.31583,268,5342.939003
3490.367748,1000,5344.188655
3665.640419,1000,5345.436509
3617.964989,1000,5346.701486
1938.801636,576,5347.492666
3311.576452,1000,5348.745537
3459.763086,1000,5350.011109
485.984708,219,5350.252227
2220.305781,599,5350.906414
1820.328406,526,5351.63961
3870.378914,1000,5352.885199
1376.136772,445,5353.369262
407.075894,162,5353.718033
3754.410442,1000,5354.805595
3649.291759,1000,5356.05247
1180.90348,392,5356.642764
3535.249598,1000,5357.900996
3590.883707,1000,5359.149179
3685.001551,1000,5360.399017
1442.290796,433,5360.870913
3368.648261,1000,5362.132767
2439.660505,692,5363.044549
591.487724,233,5363.299642
1240.26164,424,5363.761175
3377.562079,1000,5365.007446
3437.477884,1000,5366.276604
3377.555372,1000,5367.526057
3335.000804,1000,5368.775163
658.349948,244,5369.213641
103.731668,192,5369.426288
3008.803461,877,5370.5423
1275.583901,415,5370.996945
1089.629033,477,5371.682702
1607.731318,461,5372.186795
1296.779138,382,5372.601936
3210.788759,1000,5373.865976
2645.265995,722,5374.813775
1065.823988,420,5375.274328
3529.985474,1000,5376.531323
625.079947,319,5377.052672
3583.621043,934,5378.226018
2682.969182,793,5379.093023
3501.413584,1000,5380.344153
2425.854983,731,5381.315597
2127.865558,712,5382.251061
978.223966,397,5382.683583
3323.568444,1000,5383.930717
2727.427843,780,5384.95079
3401.303521,1000,5386.1985
3733.886222,1000,5387.447984
3563.776115,1000,5388.711947
1109.900475,349,5389.09355
2432.813984,753,5390.077726
3629.443836,1000,5391.326827
3540.068394,1000,5392.586025
3324.006597,1000,5393.832406
2910.4163,876,5394.946816
2357.454883,651,5395.65628
3457.025218,1000,5396.917426
2103.104475,617,5397.748383
3567.202973,1000,5398.998396
3635.531334,1000,5400.262239
3414.125658,1000,5401.512632
3511.826078,1000,5402.763349
3542.89986,1000,5404.022817
1846.759665,556,5404.627449
1980.826887,538,5405.373329
3412.242959,1000,5406.624424
3728.08384,1000,5407.884768
2818.524569,725,5408.832783
2373.634262,669,5409.563221
2930.010313,849,5410.653612
3288.852805,1000,5411.918188
2227.308363,612,5412.745198
3293.272871,1000,5413.993115
3431.576952,1000,5415.254861
3504.770614,1000,5416.500621
104.866065,175,5416.692306
1553.784512,556,5417.301793
3562.985396,1000,5418.555022
3484.921004,1000,5419.818183
339.070786,145,5419.974066
3596.924191,1000,5421.223273
2993.320486,860,5422.317116
3103.218878,905,5423.474813
2657.877393,797,5424.505931
382.940573,185,5424.708462
391.052174,189,5424.917626
3485.163662,914,5426.073363
3669.654214,1000,5427.342805
3261.262027,1000,5428.593636
1636.391561,491,5429.285887
728.158342,290,5429.60503
2490.56085,739,5430.586189
3687.717093,1000,5431.837769
3610.106244,1000,5432.92514
3481.086493,1000,5434.176112
1818.933323,534,5434.928853
1943.274261,653,5435.800092
743.410889,254,5436.07832
3371.831382,1000,5437.333463
3567.877464,1000,5438.600591
1442.347961,426,5439.065226
3637.561604,1000,5440.311869
3327.503714,949,5441.501345
3500.479992,1000,5442.765802
514.730277,199,5442.983203
1123.471645,348,5443.524945
3531.58884,1000,5444.770751
2892.431701,1000,5446.040919
116.528115,365,5446.442892
3561.756479,1000,5447.692329
1493.397746,398,5448.126074
3410.984905,1000,5449.370359
3485.750365,1000,5450.627474
2072.750052,663,5451.514997
1563.635347,521,5452.083848
3328.013636,1000,5453.331975
3555.03318,1000,5454.594681
2757.915461,790,5455.617467
3688.960024,1000,5456.87035
3388.634757,1000,5458.133688
3503.822871,1000,5459.381607
3526.229802,1000,5460.629125
3196.235134,1000,5461.898115
2583.750548,932,5463.075962
841.594217,340,5463.449266
2668.664463,775,5464.452212
3492.671166,1000,5465.72059
1045.067378,366,5466.121772
77.280132,193,5466.496134
1768.647943,470,5467.008606
1189.680471,423,5467.470025
3451.705821,1000,5468.717689
3254.00768,1000,5469.982587
2618.3902,777,5470.990469
3285.969452,1000,5472.237197
2750.992377,823,5473.30371
3652.215695,1000,5474.547408
3694.145636,1000,5475.793144
1595.262765,500,5476.340923
2160.262983,592,5477.158898
1728.300115,517,5477.724115
935.988912,370,5478.293602
2954.797885,1000,5479.544282
2078.408825,615,5480.213701
2928.845018,694,5481.141546
3557.49977,1000,5482.394052
3419.657757,1000,5483.639033
2291.844621,769,5484.650373
3588.763772,1000,5485.894343
3422.304298,1000,5487.143967
103.201954,204,5487.371336
280.854462,144,5487.529213
3020.313756,1000,5488.798648
3641.783487,1000,5490.049132
3488.586205,1000,5491.300407
3019.305735,1000,5492.564474
3552.305615,1000,5493.813052
3328.663062,1000,5495.061447
3678.266848,1000,5496.320865
3535.722074,1000,5497.567223
3506.522765,1000,5498.819058
2357.358169,689,5499.744674
1501.46144,443,5500.229204
3062.790687,1000,5501.476598
3401.446255,1000,5502.722692
3354.865691,1000,5503.982643
3256.611268,1000,5505.228951
2256.78845,742,5506.19607
3448.170553,998,5507.451137
3433.167568,976,5508.677078
269.012696,144,5508.835375
3681.528792,1000,5510.083193
3335.905783,983,5511.324222
3407.62322,933,5512.502928
876.195708,274,5512.800898
3410.536978,1000,5514.049851
1366.472447,450,5514.539703
3412.832815,1000,5515.801508
3681.986645,1000,5517.048553
3454.928826,1000,5518.298693
3626.912521,1000,5519.566418
2753.086304,1000,5520.822675
3297.487245,1000,5522.070706
3511.889079,1000,5523.330745
3631.326996,1000,5524.579004
1162.229758,346,5524.958907
3450.61348,1000,5526.207075
3645.22319,1000,5527.470861
3500.815532,1000,5528.722304
3681.81096,1000,5529.966942
3729.521101,1000,5531.703876
3408.35575,1000,5532.951585
3618.16561,1000,5534.199254
3726.269928,1000,5535.46442
3588.360041,1000,5536.714063
2107.997504,578,5537.50158
3512.846305,1000,5538.761775
2191.660891,632,5539.449648
3709.771863,1000,5540.693346
3614.561428,1000,5541.940856
3370.761238,1000,5543.203507
3382.521865,1000,5544.454724
3587.099446,1000,5545.701535
1984.702673,579,5546.504485
3258.920537,1000,5547.765048
3881.732663,1000,5549.012167
3593.012657,1000,5550.275055
2577.138503,741,5551.081929
3752.384545,1000,5552.331478
3304.312187,1000,5553.580513
3637.78441,1000,5554.848112
3381.718388,1000,5556.100176
3427.304244,1000,5557.347479
3614.793679,1000,5558.611008
3551.221318,1000,5559.859083
3591.692789,1000,5561.11061
3388.61346,1000,5562.376035
1756.3214,568,5563.154916
3199.338432,1000,5564.406979
2489.193775,758,5565.23215
2278.164259,734,5566.209889
1061.481667,352,5566.753584
2802.615573,777,5567.597002
3127.190124,872,5568.705983
1101.319603,375,5569.117758
3528.236909,1000,5570.376078
3426.231272,1000,5571.626608
3358.417891,1000,5572.875271
50.55678,133,5573.204968
3425.036483,1000,5574.453345
3651.436643,1000,5575.699795
3491.595657,1000,5576.786916
3342.829161,1000,5578.048169
3530.222425,1000,5579.296474
3717.378874,1000,5580.544036
3433.542292,1000,5581.80454
1737.614119,616,5582.634289
966.936966,356,5583.027791
3684.583759,1000,5584.277735
3323.373973,1000,5585.541255
3081.012258,1000,5586.79554
3112.255801,1000,5588.049197
3500.943041,1000,5589.312402
3240.728678,1000,5590.566565
2396.804217,662,5591.449075
3603.419249,1000,5592.711672
3574.795199,1000,5593.961731
2919.390106,801,5594.995197
2832.054417,865,5595.937303
3512.149456,1000,5597.200151
1627.330893,481,5597.886967
3544.870195,1000,5599.134866
2923.056677,844,5600.227273
3555.678623,976,5601.447823
3442.082057,1000,5602.697962
3635.792596,1000,5603.959243
3575.61085,1000,5605.206859
3710.550798,1000,5606.453211
1615.189143,426,5606.919108
3294.910544,1000,5608.177105
3468.049215,1000,5609.427653
2947.052919,861,5610.52659
1841.131932,559,5611.140234
1325.420826,410,5611.761686
3372.48765,946,5612.957183
3654.201396,1000,5614.212009
3474.589688,1000,5615.473542
2523.815144,699,5616.234595
3650.085313,1000,5617.483901
1849.930456,538,5618.23015
3400.421392,1000,5619.493751
3530.476266,1000,5620.740078
3535.019155,1000,5621.987393
2762.404104,1000,5623.256087
3685.476906,1000,5624.508561
3441.117291,1000,5625.756744
3408.440189,1000,5627.021834
1474.834548,445,5627.507336
3682.574668,1000,5628.755723
3676.186644,1000,5630.002475
3554.409063,1000,5631.260739
3728.553435,1000,5632.509986
3585.917552,1000,5633.760752
3593.244363,1000,5635.025219
280.255752,145,5635.184724
3806.900052,1000,5636.432083
2394.090221,614,5637.261308
2980.411279,1000,5638.524878
1080.834865,321,5638.876015
3522.118,1000,5640.122358
3550.594282,1000,5641.370759
3311.304477,1000,5642.633689
3443.352677,1000,5643.88399
1724.640622,509,5644.440333
3848.23514,1000,5645.690615
3577.416333,1000,5646.950431
3913.329564,1000,5648.200364
728.402005,258,5648.482259
787.967523,295,5648.964865
2025.175527,604,5649.625934
3661.453496,1000,5650.888695
2188.80425,648,5651.756464
975.706874,314,5652.099808
3512.283297,1000,5653.347883
2532.465997,731,5654.320769
1619.269931,492,5654.857206
3543.222957,1000,5656.106831
3535.20023,1000,5657.355718
3543.97161,1000,5658.620993
2756.73696,763,5659.608997
3597.683207,1000,5660.857419
3411.151162,1000,5662.120303
3475.582877,1000,5663.371211
3394.149663,1000,5664.620393
1673.517776,502,5665.339446
2327.321966,666,5666.069401
3450.431482,1000,5667.318544
3266.282154,1000,5668.568887
3462.086421,1000,5669.8311
3395.01092,1000,5671.081661
1532.864707,436,5671.55795
3794.569185,1000,5672.800729
3582.789385,1000,5674.067987
2272.285685,676,5674.969409
3489.465482,1000,5676.225434
3383.440997,1000,5677.486069
3546.17244,1000,5678.735705
3236.10696,1000,5679.987716
2097.503082,646,5680.865581
3346.598543,1000,5682.111937
3475.28662,1000,5683.361644
3690.846035,1000,5684.62875
3533.612093,1000,5685.880582
3516.329329,1000,5687.128225
3533.771044,1000,5688.216278
3382.136223,1000,5689.480539
1808.204599,547,5690.234918
3149.66167,1000,5691.48241
3451.699198,1000,5692.744602
3536.672028,1000,5693.995485
1111.856459,361,5694.393509
1809.010306,523,5695.122286
3428.641699,1000,5696.383496
3609.878741,1000,5697.636963
3477.296728,1000,5698.887015
3497.6698,1000,5700.150211
