#{"t_start": 1521274450.8155878, "env_id": "Hopper-v2"}
r,l,t
3111.695218,1000,1832.74981
899.90026,283,1833.387234
597.391006,217,1833.716698
2824.114139,865,1835.226813
2620.683429,775,1836.616762
2192.327792,670,1837.627367
2530.406436,755,1838.980219
1055.933956,315,1839.455764
644.954074,212,1839.776395
1219.264978,371,1840.549353
1142.053034,336,1841.056869
1844.748489,555,1842.123177
2505.958229,739,1843.241249
608.901485,200,1843.756504
1814.77225,570,1844.614683
807.240667,254,1844.996929
720.552861,226,1845.549697
3141.442918,1000,1847.276396
584.870178,195,1847.571609
2180.739817,641,1848.533241
1776.790708,538,1849.554158
1084.110748,326,1850.044976
685.843913,214,1850.369526
1184.304501,352,1851.114483
1142.959493,345,1851.633894
1823.452659,556,1852.699848
661.429764,218,1853.033265
1742.828816,497,1853.780988
1684.633386,486,1854.726311
1016.562736,303,1855.18481
3283.609611,1000,1856.903846
1584.980263,476,1857.845182
1117.513197,339,1858.359568
845.218488,255,1858.745201
1320.568569,389,1859.542174
1200.202799,354,1860.075873
686.082883,220,1860.409549
1054.409352,317,1860.888206
56.15039,33,1860.939544
1137.475924,348,1861.67767
567.37232,208,1861.994312
1178.243205,336,1862.50051
1599.212676,465,1863.428469
894.251104,287,1863.863527
2415.455756,716,1865.152532
1002.376489,301,1865.60833
1039.125463,318,1866.087421
898.070187,292,1866.740027
862.59813,260,1867.133065
1425.032468,422,1867.770235
3319.238975,1000,1869.503038
3259.386085,1000,1871.218735
3251.182736,1000,1872.935296
717.147065,229,1873.283034
742.627802,235,1873.870129
572.260721,188,1874.154325
3146.878454,1000,1875.872116
3212.970697,1000,1877.586407
1657.621547,489,1878.323238
910.363414,271,1878.956061
3298.400395,1000,1880.6738
556.784621,185,1880.953389
1667.55112,517,1881.732155
3100.452802,1000,1883.450022
3170.843369,1000,1885.192351
3253.433058,1000,1886.913244
3203.447387,1000,1888.630515
3346.034071,1000,1890.364683
3212.762758,1000,1892.090612
3210.284696,1000,1893.80881
1933.472029,588,1894.927583
833.815611,272,1895.340101
3084.849622,1000,1897.057454
1338.348492,421,1897.693889
3254.90943,981,1899.3822
531.117921,181,1899.6547
892.020081,274,1900.298905
486.579246,193,1900.592046
3269.145774,1000,1902.310538
3199.538392,1000,1904.030307
804.56105,272,1904.442058
3267.471062,1000,1906.175197
1721.726619,540,1907.206193
2012.196548,615,1908.129774
97.386385,54,1908.212559
3435.194065,1000,1909.933001
2097.919676,661,1911.159153
98.42817,56,1911.245364
3015.825055,940,1912.87433
1457.835446,429,1913.522272
477.46877,203,1913.82902
1510.715876,449,1914.730921
3190.487406,1000,1916.460533
1705.33026,493,1917.203297
3230.399048,1000,1918.922476
609.333456,195,1919.431468
679.632769,236,1919.78875
1094.552036,368,1920.347373
1840.855896,558,1921.42238
2744.100864,841,1922.687153
1895.078149,576,1923.77866
2095.992991,670,1925.006526
3.700586,34,1925.059839
93.214884,52,1925.139169
1380.807142,419,1925.767748
3245.134079,1000,1927.501283
464.730142,186,1927.781897
3363.3754,1000,1929.504924
798.983101,267,1930.128834
3374.331898,1000,1931.867511
1523.810364,473,1932.580007
3196.931869,1000,1934.299252
2673.635886,813,1935.735968
3162.409271,1000,1937.467617
3305.51303,1000,1939.187741
3201.935235,1000,1940.907465
3169.822815,1000,1942.640404
1768.487061,563,1943.487333
312.815574,140,1943.702538
2494.79084,744,1945.040725
3205.227194,1000,1946.760544
3181.59481,1000,1948.498242
3150.219107,1000,1950.214443
825.789348,265,1950.615608
3296.781793,1000,1952.339674
3145.536042,1000,1954.072418
3228.370091,1000,1955.789804
52.499483,31,1955.838061
3241.81692,1000,1957.554474
3022.797382,947,1959.214195
3412.473751,1000,1960.942847
442.367934,173,1961.205354
3007.950818,907,1962.783773
3336.915469,993,1964.506005
3257.746128,1000,1966.231729
966.056265,308,1966.696695
530.538387,200,1967.210901
3219.945936,1000,1968.939359
3117.944545,936,1970.563023
461.540623,190,1970.852221
996.396228,298,1971.30312
87.673645,50,1971.380049
3277.689575,1000,1973.098863
497.225933,189,1973.385674
2148.048666,659,1974.611481
2718.438673,823,1976.066596
974.002039,288,1976.501536
2199.373741,681,1977.739846
3435.697053,1000,1979.474362
494.891641,193,1979.767016
1648.60582,544,1980.585921
533.674566,206,1981.112575
1442.683659,435,1981.76739
3361.684242,1000,1983.480085
1873.039537,555,1984.314989
2287.253728,706,1985.608838
3209.515483,1000,1987.326777
62.245323,36,1987.382009
3270.219457,1000,1989.097749
836.952483,264,1989.497091
54.239224,32,1989.546592
3261.651715,1000,1991.289195
2951.354785,927,1992.899069
3342.132497,1000,1994.610489
1337.030729,426,1995.48101
1495.804128,424,1996.119797
715.762975,234,1996.474253
3169.364237,1000,1998.1905
469.660819,193,1998.482848
436.637317,167,1998.948172
1464.507331,470,1999.659227
495.431166,201,1999.964429
1016.921279,340,2000.707453
764.768517,250,2001.088205
1173.832912,364,2001.636671
3221.405337,1000,2003.358226
2091.852949,624,2004.509195
1119.350266,360,2005.053852
271.68149,116,2005.230532
3092.960165,1000,2006.969073
1330.716302,406,2007.794492
675.732388,219,2008.128483
1439.541336,440,2008.792689
3283.53275,1000,2010.511135
2208.016936,699,2011.808058
3228.169564,1000,2013.526318
2469.356346,783,2014.916705
2034.828069,640,2015.881484
1078.123002,352,2016.641843
950.175255,284,2017.07356
3115.970294,1000,2018.791663
2931.816531,871,2020.316557
3307.987657,1000,2022.050548
3326.370404,1000,2023.771939
2432.336507,755,2024.913322
2943.277554,865,2026.433334
288.699268,142,2026.650081
3276.758621,1000,2028.392729
2075.818123,659,2029.60156
3167.199662,1000,2031.318233
2053.349252,607,2032.464341
2345.952568,696,2033.513206
1372.319324,446,2034.39813
1849.102115,568,2035.25554
3126.61418,1000,2036.973276
3290.521408,1000,2038.709417
3413.228332,989,2040.416487
3293.760836,1000,2042.131124
2016.387341,588,2043.241787
3142.675212,1000,2044.959805
3309.322946,949,2046.600037
478.86175,197,2046.898441
1867.478539,568,2047.756094
3265.739572,1000,2049.494254
3327.369884,1000,2051.223888
3286.858899,1000,2052.949897
2873.118715,857,2054.476565
2109.652607,619,2055.622486
3239.588542,1000,2057.339293
1381.200515,416,2057.967878
908.66463,305,2058.428848
2031.809872,632,2059.61288
1085.117005,338,2060.123448
3252.139769,1000,2061.842388
3313.271997,1000,2063.555713
1387.351582,436,2064.437898
3360.006349,1000,2066.159612
2027.732363,590,2067.050852
1644.847147,524,2068.054696
3216.897434,1000,2069.796583
291.654359,139,2070.008837
413.382422,165,2070.25961
2607.077696,758,2071.615436
3193.143529,1000,2073.334655
753.46254,247,2073.707305
706.168364,242,2074.072922
3345.904869,1000,2075.809258
3415.90269,1000,2077.52655
1957.39262,573,2078.601417
61.354496,35,2078.655381
720.3364,267,2079.059798
938.245416,336,2079.568786
1912.935503,584,2080.694332
2229.015292,680,2081.931147
3223.778007,1000,2083.647531
392.78573,159,2083.887681
1585.470627,489,2084.624451
2901.167088,880,2086.176663
3252.934003,1000,2087.892292
2478.171792,786,2089.283943
630.686784,243,2089.652202
3210.065388,1000,2091.380915
3264.657862,1000,2093.098448
3302.008703,1000,2094.815661
3219.581644,1000,2096.545945
479.445484,197,2096.843806
255.663283,119,2097.023783
931.209111,304,2097.692743
3182.950769,1000,2099.406256
55.830657,33,2099.457073
1088.044311,361,2100.000045
2952.760413,865,2101.528276
1278.488453,447,2102.203686
3311.989262,1000,2103.923968
851.636657,297,2104.583583
3310.661708,999,2106.315946
529.225087,204,2106.624211
539.802453,211,2106.943182
3250.906762,1000,2108.658961
3152.985602,1000,2110.374971
3316.190454,1000,2112.10637
1011.351742,335,2112.612528
867.355172,262,2113.008792
3290.884681,1000,2114.728093
2634.149923,819,2116.171395
797.38339,277,2116.816123
1136.579726,363,2117.365021
4.55288,32,2117.41492
3200.472027,1000,2119.131257
1473.686925,482,2119.858652
583.914741,209,2120.386608
3258.25591,1000,2122.116912
3255.242941,980,2123.807354
1132.943766,382,2124.385195
3308.94699,1000,2126.102298
2928.381616,839,2127.594589
3287.350797,1000,2129.312134
1136.582048,344,2129.831291
1509.625509,467,2130.537603
1673.607042,504,2131.50848
3331.280784,1000,2133.243723
3416.138338,984,2134.936821
738.215564,253,2135.319067
2719.131608,813,2136.754121
3035.041207,1000,2138.490834
3351.504068,1000,2140.215795
2097.149723,615,2141.145125
2831.89798,853,2142.640443
1557.087385,477,2143.983099
3163.748507,1000,2145.69953
742.565777,257,2146.089207
2083.771916,659,2147.293321
1149.775897,407,2147.907011
864.518372,281,2148.332885
3244.410769,1000,2150.070199
1358.976385,428,2150.92995
2443.538968,762,2152.078731
3291.231938,1000,2153.796277
3253.953756,1000,2155.528762
1605.090413,501,2156.495821
1261.065132,432,2157.148913
3126.085301,1000,2158.864335
3284.91825,1000,2160.598063
3146.689035,940,2162.223128
697.258149,228,2162.567918
3314.818225,1000,2164.286625
3187.284046,1000,2166.020055
3024.672378,1000,2167.737924
1169.192892,377,2168.52072
2401.994023,755,2169.656419
2867.720743,903,2171.247459
2910.171653,894,2172.806521
1544.567218,491,2173.755162
3119.308228,1000,2175.49599
3181.912702,1000,2177.211715
1564.492977,496,2177.960142
1243.847927,405,2178.779266
1687.249363,486,2179.512086
3040.746225,945,2181.158648
3197.228443,1000,2182.876309
3121.936851,1000,2184.591525
1309.147626,412,2185.216231
3143.362822,1000,2186.954682
3176.315021,1000,2188.672589
1092.398732,356,2189.421774
2128.117284,673,2190.437677
3214.348864,1000,2192.171603
3254.302191,1000,2193.902782
3212.342105,1000,2195.622106
3134.06804,1000,2197.356212
3214.516477,964,2199.019481
663.297544,242,2199.387217
325.395322,152,2199.618804
3224.750385,1000,2201.33568
2887.225565,927,2202.958059
3266.025546,1000,2204.673214
3114.921531,1000,2206.393612
612.244008,255,2207.00419
3139.146379,1000,2208.723309
2804.306172,877,2210.051007
2483.435831,790,2211.454453
1170.899207,363,2212.001689
1734.291954,558,2213.123599
3185.597212,1000,2214.844577
1433.685886,477,2215.563035
917.661443,322,2216.258529
2136.617958,686,2217.296114
3121.819829,1000,2219.03283
3060.419802,1000,2220.748561
3203.750568,1000,2222.468813
3243.064346,1000,2224.202095
3135.747281,1000,2225.921353
743.087525,279,2226.5515
985.115178,338,2227.063842
403.727822,163,2227.311763
3102.926849,1000,2229.042781
3185.743991,1000,2230.764669
3067.494684,1000,2232.482334
3167.309776,1000,2234.217531
2976.494595,1000,2235.938485
2868.588204,925,2237.546561
1324.715559,423,2238.184554
1640.275266,498,2239.161896
3072.399791,1000,2240.882126
1034.461629,343,2241.401901
2174.275617,653,2242.596755
3071.798708,1000,2244.340856
3058.217963,1000,2246.06328
3120.347246,1000,2247.785082
1934.60467,573,2248.650195
1773.07707,555,2249.714426
1648.85311,530,2250.514205
937.731132,327,2251.220546
3157.150565,1000,2252.939197
2070.293542,652,2253.923763
910.786407,316,2254.631735
1938.3694,599,2255.535915
2462.369862,752,2256.878802
2096.187715,670,2258.105926
1866.722678,598,2259.0104
1016.179707,346,2259.532077
1985.309618,620,2260.694148
558.987392,206,2261.010459
2201.77225,706,2262.285219
2305.818136,725,2263.590236
3315.526084,1000,2265.32387
3016.009183,1000,2267.039545
2948.660984,1000,2268.758232
1607.006895,521,2269.54429
1365.375197,490,2270.513189
2577.590671,839,2271.781397
1307.044015,419,2272.626081
2878.217575,917,2274.221058
2226.040265,690,2275.261176
3127.731479,1000,2277.000362
3066.235806,994,2278.713438
2971.752318,1000,2280.435174
2102.767674,688,2281.703235
1618.722766,509,2282.471689
3080.235637,1000,2284.193836
3091.141692,1000,2285.914099
3010.49382,1000,2287.655455
3068.059151,1000,2289.374729
2014.805989,621,2290.522143
796.354664,281,2290.947311
3232.931668,1000,2292.690733
3054.547378,1000,2294.412524
3282.771136,1000,2296.133193
3164.755046,1000,2297.868377
2507.7325,803,2299.292656
3054.069145,1000,2301.028373
3113.975929,1000,2302.766385
1703.531045,507,2303.527806
779.155845,274,2304.15082
2959.241095,998,2305.863821
2973.729787,1000,2307.593877
3027.11293,1000,2309.31431
3087.018583,1000,2311.026497
2959.266709,1000,2312.759779
2383.626062,795,2313.957939
2878.551785,1000,2315.67736
1500.231645,475,2316.601974
959.055833,316,2317.077619
1357.799843,417,2317.705483
2967.986715,1000,2319.439739
2989.363569,1000,2321.158151
2949.444608,934,2322.772808
3049.199192,1000,2324.507869
3113.737005,1000,2326.229512
3196.045457,1000,2327.947848
2906.151318,937,2329.584231
2829.456557,1000,2331.302122
3007.455128,1000,2333.020066
3017.050413,1000,2334.758754
3053.17877,1000,2336.478877
3173.000445,1000,2338.198545
3184.88493,1000,2339.933721
967.16841,285,2340.363753
3220.503655,1000,2342.079891
2026.040015,622,2343.227705
2163.659117,641,2344.419466
3161.726169,1000,2345.926565
3052.46311,959,2347.610537
3151.450452,1000,2349.329677
3035.531755,1000,2351.071539
3069.737262,1000,2352.79831
954.444326,284,2353.436107
3090.636811,1000,2355.177904
3117.949723,1000,2356.90361
442.581527,150,2357.130776
898.896142,262,2357.525478
355.528183,131,2357.723996
3122.348262,1000,2359.443838
1606.318115,520,2360.460479
2978.52946,1000,2362.188831
2369.399369,720,2363.272052
3231.20324,1000,2364.989528
3014.024668,1000,2366.732
3070.089248,1000,2368.451011
1500.253076,432,2369.311445
3072.57646,1000,2371.049595
3128.81817,1000,2372.77211
3105.488947,1000,2374.494082
3300.027743,1000,2376.227011
2337.159786,699,2377.282705
2994.671867,1000,2379.003642
3290.904277,1000,2380.718697
977.376687,281,2381.142733
231.696205,109,2381.532683
749.249703,254,2381.916218
1840.687524,560,2382.761404
1101.169673,398,2383.572867
3192.568345,1000,2385.295021
1227.092896,351,2385.822819
762.069429,233,2386.174956
3382.140248,1000,2387.911555
3163.17084,1000,2389.627563
3269.935917,1000,2391.346302
1356.525495,389,2392.159246
994.693701,294,2392.600837
1165.359909,334,2393.103278
3130.367601,1000,2394.826894
2461.392026,721,2396.12105
3094.876102,1000,2397.857421
3128.03218,1000,2399.580059
3143.124588,1000,2401.299719
3074.775681,1000,2403.037108
3138.863305,1000,2404.760432
3227.91224,1000,2406.48375
3242.743171,1000,2408.221503
3259.82363,1000,2409.93954
3128.603389,1000,2411.657783
3166.770951,1000,2413.392324
3176.341968,1000,2415.113792
3084.984312,1000,2416.833489
1025.948827,325,2417.323686
3211.028652,1000,2419.070818
3271.588135,1000,2420.800585
3071.902811,1000,2422.526712
3145.498098,1000,2424.277433
1381.96608,478,2425.003752
502.707164,181,2425.278707
681.218598,216,2425.815955
3178.09488,1000,2427.540364
689.230133,217,2427.868217
1159.251063,368,2428.425604
3205.406709,1000,2430.167682
3109.935051,1000,2431.895488
3197.722403,1000,2433.620345
1230.016534,358,2434.388832
3197.720799,1000,2435.902986
3220.544505,1000,2437.623149
3215.43484,1000,2439.344662
1309.163613,378,2440.147595
3145.718899,1000,2441.872222
3312.729534,1000,2443.599213
749.251448,254,2443.9859
3315.768828,1000,2445.723067
3259.935744,1000,2447.453483
3208.87541,1000,2449.179985
3333.305236,991,2450.910161
3229.300818,1000,2452.631492
3368.808083,1000,2454.35211
1011.292161,333,2454.854211
3430.90279,1000,2456.587442
3447.908743,1000,2458.308699
3293.224531,1000,2460.037972
3302.592666,1000,2461.775865
665.377477,211,2462.095862
2387.199941,706,2463.373425
3204.698878,1000,2465.094118
3356.51369,1000,2466.840318
1710.137803,485,2467.572349
3255.751993,1000,2469.291292
3297.746985,1000,2471.015858
3231.671342,1000,2472.752958
3344.141205,1000,2474.480684
3514.933115,1000,2476.199089
3338.485331,1000,2477.935604
839.307211,252,2478.529268
3325.508797,1000,2480.051426
905.564526,269,2480.66639
3292.887656,1000,2482.403543
3396.56428,1000,2484.123787
3311.995723,1000,2485.844755
3426.362787,1000,2487.5885
3415.158051,1000,2489.307872
2737.079796,771,2490.468381
3424.446639,1000,2492.190772
3281.040183,1000,2493.949304
905.634467,267,2494.561792
1342.571383,389,2495.146998
2776.043503,800,2496.566409
3506.125765,1000,2498.304937
2556.414195,730,2499.406229
3377.762497,1000,2501.130829
2209.690128,626,2502.281229
3476.781899,1000,2504.015566
3511.899545,1000,2505.738366
3387.86472,1000,2507.462838
3330.130617,1000,2509.213601
62.834168,36,2509.268789
818.513538,253,2509.652481
3388.679346,1000,2511.37242
824.448183,241,2511.735554
1994.561292,625,2512.8926
3404.052241,1000,2514.622933
3350.681667,1000,2516.347459
3288.452524,1000,2518.074264
3392.845295,1000,2519.811419
962.936826,320,2520.294242
3305.024084,1000,2522.02485
3375.631715,1000,2523.743418
3196.345408,1000,2525.483287
3365.130407,1000,2527.203799
3415.258762,1000,2528.932033
3456.05361,1000,2530.668436
3384.785426,1000,2532.388149
3370.436895,1000,2534.104796
3386.746075,1000,2535.840425
3413.947326,1000,2537.557185
3355.298028,1000,2539.268803
2388.079484,708,2540.559453
3400.492118,1000,2542.273509
3458.37651,1000,2543.987046
2064.80764,603,2544.895939
2676.224854,777,2546.291895
3411.491792,1000,2548.008379
2336.733676,694,2549.264344
3491.582933,1000,2550.993094
3412.949865,1000,2552.712074
3282.10699,937,2554.335042
1617.507815,477,2555.051336
1891.676386,575,2556.142709
3446.731141,1000,2557.856717
3382.059376,1000,2559.572099
3449.666536,1000,2561.073057
3441.291997,1000,2562.8033
3450.217266,1000,2564.520208
3392.243512,1000,2566.237406
3354.820185,1000,2567.968706
3447.77479,1000,2569.684651
3473.142982,1000,2571.400068
3435.060482,1000,2573.13202
3439.577549,1000,2574.848499
3380.360621,1000,2576.566358
3429.479261,1000,2578.313984
3473.714623,1000,2580.033679
3445.700024,1000,2581.751079
3401.697068,1000,2583.486938
821.758596,257,2583.872736
2413.3448,699,2585.136398
1504.895512,466,2586.053375
3456.490546,1000,2587.782588
3556.273062,1000,2589.502366
3467.383568,1000,2591.217378
3416.239462,1000,2592.721111
3306.400885,1000,2594.452397
3058.105112,886,2595.996506
3335.100138,1000,2597.711921
626.639948,200,2598.012721
3358.783444,1000,2599.753175
3449.086481,1000,2601.466659
3359.269506,1000,2603.179912
3447.024383,1000,2604.916455
3305.344254,1000,2606.63142
3327.70104,1000,2608.34516
2376.79602,706,2609.638396
465.737727,167,2609.88958
839.763407,253,2610.268502
3282.057313,1000,2611.982983
3360.802857,1000,2613.695772
3308.691212,1000,2615.427111
3327.163479,1000,2617.143726
3372.882127,1000,2618.857574
3216.60348,1000,2620.589557
3283.806261,1000,2622.303037
1254.954562,402,2623.119193
3331.336756,1000,2624.85093
3008.62213,883,2626.389627
3364.448708,974,2627.856561
3308.916277,1000,2629.570105
3241.853018,1000,2631.300249
3305.392743,1000,2633.014954
3257.309355,1000,2634.732549
3408.951546,1000,2636.464742
2918.227951,848,2637.950004
3299.85556,1000,2639.663971
3337.595812,1000,2641.395334
3311.023092,1000,2643.115371
3288.197302,1000,2644.826857
3389.549155,1000,2646.554062
3204.439035,1000,2648.269483
3309.95931,1000,2649.983502
575.835743,186,2650.262128
3259.359385,1000,2651.996155
3222.221196,1000,2653.708688
3168.786049,931,2655.319166
3426.149614,1000,2657.048555
3266.952284,1000,2658.761025
3238.005225,1000,2660.477096
3149.315568,1000,2662.215296
3343.412287,1000,2663.927088
3314.063096,1000,2665.644851
3243.38337,1000,2667.373841
3293.907862,1000,2669.089493
3330.254189,1000,2670.801052
3278.396225,1000,2672.934582
3341.735935,1000,2674.658335
3289.339127,1000,2676.371544
508.624357,172,2676.630991
3357.101728,1000,2678.365777
2694.99625,785,2679.755086
3306.503854,1000,2681.473423
3342.83938,1000,2683.202635
3393.654433,1000,2684.916105
3283.043698,1000,2686.631646
1654.568317,488,2687.362579
3289.540758,1000,2689.093635
1067.444219,324,2689.579803
3244.811601,1000,2691.303126
3292.127658,1000,2693.019491
3227.854725,1000,2694.760103
3311.335358,1000,2696.480393
3250.236629,1000,2698.193012
3195.647793,1000,2699.926002
3184.879005,1000,2701.641242
3269.841839,1000,2703.358649
3259.596517,1000,2705.088128
3156.934523,1000,2706.800468
3242.01021,1000,2708.510905
3263.074398,1000,2710.24186
3230.136817,1000,2711.952648
3322.500771,1000,2713.665625
1453.938705,423,2714.299026
3377.689002,1000,2716.030066
3282.52235,1000,2717.746252
3251.095748,1000,2719.459497
3229.792387,1000,2721.187805
3271.943608,1000,2722.899771
3288.506582,1000,2724.611559
3226.491169,1000,2726.340894
3213.540988,1000,2728.050705
3260.342455,1000,2729.765328
3186.177411,1000,2731.500413
3174.403764,1000,2733.213052
3148.231742,1000,2734.927324
3278.657602,1000,2736.654678
5.27788,29,2736.700214
497.163997,176,2736.965183
3231.146994,1000,2738.676912
3217.682849,1000,2740.395329
3224.254706,1000,2742.125399
3274.385544,1000,2743.83762
3329.746207,1000,2745.550413
3354.837138,1000,2747.287021
3289.535735,1000,2749.002918
3148.591984,1000,2750.717759
3274.22968,1000,2752.44828
3.882047,29,2752.49376
3197.280463,1000,2754.204095
3136.696501,1000,2755.919008
3187.833383,1000,2757.657047
3183.541702,1000,2759.369357
3252.077426,1000,2761.082141
3238.228317,1000,2762.816135
3228.094522,1000,2764.532204
3362.083324,1000,2766.244526
3349.613179,1000,2767.978837
3263.296889,1000,2769.690072
3298.878735,1000,2771.400185
3238.967841,1000,2773.128043
3247.632475,1000,2774.843361
3151.671734,1000,2776.553127
3219.707963,1000,2778.282573
3361.685948,1000,2780.001259
3279.02618,1000,2781.712965
3279.460859,1000,2783.434578
3241.217931,1000,2785.143993
3273.472033,1000,2786.853339
3347.827124,1000,2788.588511
3352.448457,1000,2790.306562
3300.076967,1000,2792.020769
3273.037905,1000,2793.75651
3345.155258,1000,2795.466483
3345.885963,1000,2797.176112
3304.919361,1000,2798.917908
3437.391541,1000,2800.629526
3353.728878,1000,2802.130527
3393.579045,1000,2803.844376
3274.62613,1000,2805.573446
3384.59533,1000,2807.282297
1208.633763,391,2808.081326
3305.930966,1000,2809.806504
3380.615233,1000,2811.532991
3377.712667,1000,2813.243833
3444.3835,1000,2814.982262
3421.509602,1000,2816.704662
3399.815026,1000,2818.424311
3375.654293,1000,2820.163626
3289.346261,1000,2821.882431
3329.569119,1000,2823.605243
3400.087532,1000,2825.34586
3414.563501,1000,2827.060658
3252.94699,1000,2828.771344
3389.974695,1000,2830.278792
3343.575199,1000,2832.008403
3399.39855,1000,2833.723025
3336.08799,1000,2835.43901
3342.714089,1000,2837.181501
3390.349266,1000,2838.901112
3347.57513,1000,2840.621427
3354.763258,1000,2842.371017
3340.934274,1000,2844.081122
3443.791424,1000,2845.799812
3333.38361,1000,2847.534286
3435.985676,1000,2849.253898
3343.702654,1000,2850.978679
3335.249919,1000,2852.714178
3366.721956,1000,2854.43232
3417.692369,1000,2856.145077
3367.104666,1000,2857.880423
3390.251129,1000,2859.600635
3396.192209,1000,2861.328106
3390.196693,1000,2863.064099
3281.831971,1000,2864.777471
3322.264893,1000,2866.497877
655.308567,235,2866.850815
3420.030234,1000,2868.593599
3351.978388,1000,2870.308923
3421.764717,1000,2872.028723
3452.181999,1000,2873.763415
3410.462862,1000,2875.492301
3340.808521,1000,2877.205352
3405.067246,1000,2878.959684
224.501666,107,2879.122168
3396.560216,1000,2880.844144
234.506102,106,2881.005062
3474.927667,1000,2882.718453
3336.63667,1000,2884.448727
3456.350974,1000,2886.168743
3398.470698,1000,2887.884974
3432.981509,1000,2889.618818
3302.462952,1000,2891.335655
3447.222189,1000,2893.046099
3521.602673,1000,2894.773393
3425.450176,1000,2896.483717
3507.786163,1000,2898.203653
3443.579841,1000,2899.933958
3416.792008,1000,2901.644735
3459.019667,1000,2903.358577
468.646934,163,2903.604414
3482.346174,1000,2905.349112
3348.681367,1000,2907.0676
3444.049407,1000,2908.784496
3443.877312,1000,2910.520116
3479.699499,1000,2912.235929
3453.073877,1000,2913.949254
3428.825142,1000,2915.678233
3486.298256,1000,2917.390162
3422.328152,1000,2919.103733
3443.113779,1000,2920.835186
3467.04077,1000,2922.547738
3434.409043,1000,2924.260802
3444.581536,1000,2925.99398
234.569199,104,2926.152007
2656.880301,765,2927.511361
3505.856337,1000,2929.229391
749.113104,239,2929.591367
3450.176082,1000,2931.322566
3526.003444,1000,2933.037362
3500.078347,1000,2934.749811
3442.962544,1000,2936.481602
3147.656915,876,2938.008405
3404.923575,1000,2939.723806
3418.514022,1000,2941.452842
3419.225814,1000,2943.164555
3315.815298,1000,2944.87693
1871.404257,575,2945.743811
3399.269481,1000,2947.476108
3471.856505,1000,2949.231167
3411.687581,1000,2950.946404
3415.619641,1000,2952.68207
3444.121365,1000,2954.413998
3459.183317,1000,2956.135295
3377.430204,1000,2957.880058
3433.141225,1000,2959.59501
3341.311492,1000,2961.314438
3326.085567,1000,2963.05483
3378.481537,1000,2964.775008
3377.007835,1000,2966.509297
3411.462292,1000,2968.239388
1149.633486,373,2968.803086
3444.289171,1000,2970.526469
3337.059809,1000,2972.261071
3382.480991,1000,2974.000715
3414.592161,1000,2975.733526
2792.281971,813,2977.16658
2978.296508,863,2978.700176
3340.756025,995,2980.414315
3416.060611,1000,2982.129703
3421.742761,1000,2983.868462
3180.248056,935,2985.514395
3399.849291,1000,2987.230411
3301.041799,1000,2988.732715
3376.265129,1000,2990.471366
3328.60932,1000,2992.196816
2919.396058,824,2993.652354
3415.596683,1000,2995.393046
3376.491265,1000,2997.111842
3414.503965,1000,2998.825492
3359.937376,1000,3000.55917
1431.882202,458,3001.459491
3397.604817,1000,3003.175751
3432.727917,1000,3004.914979
3452.499275,1000,3006.630657
3472.195057,1000,3008.136031
3379.16431,1000,3009.854188
3310.220289,1000,3011.584406
3362.121914,1000,3013.301923
723.59775,260,3013.906843
2563.820973,718,3014.990753
3395.445017,1000,3016.726074
2907.708899,835,3018.191979
3425.208035,1000,3019.906538
3412.002929,1000,3021.64027
3429.679779,1000,3023.362079
3409.469645,1000,3025.075318
3307.841552,1000,3026.809676
1036.94697,338,3027.319213
3477.123526,1000,3029.034671
3323.540129,1000,3030.749324
3434.787006,1000,3032.481562
3457.141498,1000,3034.195792
3341.165412,1000,3035.90702
3372.44145,1000,3037.637993
3428.935499,1000,3039.353978
3465.481858,1000,3041.069805
3356.738872,1000,3042.792403
706.644114,214,3043.116478
3373.185038,1000,3044.83477
3379.869572,1000,3046.553455
3443.125721,1000,3048.283112
3422.569456,1000,3049.998527
3371.933927,1000,3051.719283
2715.887902,799,3053.145262
3289.161782,1000,3054.863312
3311.228711,1000,3056.583448
3365.643921,1000,3058.31566
3347.662125,1000,3060.033358
3343.031695,1000,3061.747519
3385.96636,1000,3063.487006
1193.685491,343,3064.002206
3279.962743,1000,3065.725021
3429.196374,1000,3067.451127
3427.788152,1000,3069.185547
3376.105507,1000,3070.901531
3426.000279,1000,3072.613673
3384.772299,1000,3074.34295
2148.097207,633,3075.506804
1523.034923,470,3076.216578
3419.552363,1000,3077.9307
325.13595,123,3078.116152
803.590003,273,3078.752315
3410.239711,1000,3080.464671
3407.108834,1000,3081.968886
3401.803311,1000,3083.684287
3439.571879,1000,3085.41751
2990.140417,870,3086.935839
3416.084054,1000,3088.65348
3341.103343,1000,3090.384034
3441.259943,1000,3092.109462
3405.338625,1000,3093.835857
918.012484,270,3094.240662
3529.454035,1000,3095.969078
3388.874608,1000,3097.683156
3415.646387,1000,3099.403467
3374.76079,1000,3101.142812
3369.703555,1000,3102.858063
3051.550458,897,3104.417545
3482.915028,1000,3106.144734
3425.505347,1000,3107.868127
3411.638147,1000,3109.588353
3420.62021,1000,3111.323541
3411.384278,1000,3113.043518
3420.827576,1000,3114.762242
3475.939547,989,3116.478867
3410.699502,1000,3118.197587
3084.097631,906,3119.773681
3339.39865,1000,3121.505073
3390.791072,1000,3123.225395
3413.629837,1000,3124.938222
1196.983984,382,3125.51533
3403.336438,1000,3127.251227
3335.756897,945,3128.880536
3417.656808,1000,3130.599814
