#{"t_start": 1521177770.8833416, "env_id": "MountainCarContinuous-v0"}
r,l,t
93.647683,70,258.053416
94.390533,68,258.098587
93.767857,69,258.143862
93.875151,69,258.189161
93.683628,69,258.234689
93.640044,70,258.280979
93.525611,69,258.32646
94.024368,69,258.371943
94.48261,68,258.417202
94.314454,68,258.46204
94.083657,68,258.506772
93.786941,69,258.552197
93.882962,68,258.596759
93.729313,70,258.642826
94.197148,68,258.687384
93.636929,69,258.732693
93.760357,69,258.778131
94.436222,68,258.82319
94.367693,68,259.302024
94.586082,68,259.347155
93.532959,70,259.393496
93.703092,70,259.44577
93.71605,71,259.492666
93.689752,69,259.538936
93.899555,69,259.584427
94.26721,68,259.629755
93.847519,71,259.676278
94.315161,68,259.721135
93.994845,68,259.766116
94.250761,68,259.819595
93.896242,69,259.867707
93.845504,69,259.914433
93.921875,69,259.961342
93.951974,68,260.006368
93.643454,71,260.053226
94.410135,68,260.09807
93.91357,69,260.144064
93.751104,69,260.189553
93.699877,69,260.235564
93.578648,69,260.281632
93.681704,69,260.327272
94.220242,68,260.375775
93.628041,70,260.423361
94.198907,69,260.468744
93.896947,69,260.516232
93.603172,69,260.562017
94.303351,68,260.607021
93.736237,70,261.081775
93.638215,70,261.128166
93.814645,69,261.173494
93.901868,69,261.225739
94.118461,68,261.271411
94.398223,68,261.316188
94.118724,68,261.36127
93.827484,69,261.406623
93.963817,69,261.451988
93.75543,69,261.497562
94.353218,69,261.542986
93.852145,69,261.588548
93.699278,69,261.633947
94.098292,68,261.678585
93.918047,72,261.725675
93.839096,72,261.773264
94.64659,68,261.81794
93.720382,72,261.865392
93.860287,71,261.911908
94.43498,68,261.956576
94.428333,68,262.001212
93.908935,69,262.046492
93.831812,70,262.092288
93.706931,72,262.13967
94.339066,68,262.184549
94.513426,68,262.229946
94.078479,69,262.275869
93.909664,69,262.32123
93.857521,69,262.366593
94.45448,68,262.411819
