#{"t_start": 1521290832.9156518, "env_id": "Walker2d-v2"}
r,l,t
3555.343773,1000,6646.435578
34.633158,137,6646.586749
3072.033498,1000,6647.858252
3299.735598,1000,6649.114197
3270.073965,1000,6650.37695
3213.233282,1000,6651.656349
1933.338116,647,6652.526675
2196.421675,706,6653.302721
998.722375,410,6653.916416
2605.48927,842,6655.015608
3036.096936,1000,6656.276312
3153.243789,1000,6657.533545
3286.134402,1000,6658.80858
3030.211323,1000,6660.063557
2250.184405,810,6660.95062
2703.52685,815,6662.011346
1049.689908,417,6662.656392
3255.957973,1000,6663.914658
3474.411657,1000,6665.173296
2988.082441,1000,6666.448067
37.854786,141,6666.603541
3500.767667,1000,6667.862632
2688.937187,869,6668.814915
3172.397547,1000,6670.081179
41.707126,135,6670.404148
219.295171,131,6670.548557
2718.154619,1000,6671.811343
2372.681395,762,6672.645206
2851.774236,1000,6673.905875
3215.90787,995,6675.16948
3297.804864,1000,6676.425158
3037.246785,1000,6677.681934
3184.872088,1000,6678.961149
2822.88032,1000,6680.221209
2589.877407,927,6681.396935
626.408605,220,6681.63707
2800.826401,1000,6682.90566
3100.10301,1000,6684.165576
3115.523704,1000,6685.422102
2074.20366,797,6686.468894
3107.729776,1000,6687.726492
3472.784848,1000,6688.984855
2636.045172,755,6689.987615
3457.252469,1000,6691.248059
2256.712273,681,6691.99726
94.752291,135,6692.308874
2626.501818,906,6693.301867
3579.244067,1000,6694.579574
3471.602598,1000,6695.838726
3264.692514,965,6697.062144
3301.596537,1000,6698.344251
3443.143872,1000,6699.60714
2939.505769,1000,6700.871523
3128.531656,1000,6702.150137
3262.637335,1000,6703.411915
1170.071342,427,6704.042142
3359.875347,1000,6705.312951
3108.083876,1000,6706.570146
2300.901316,674,6707.309248
60.418078,127,6707.449937
2760.513258,1000,6708.711341
1306.462034,454,6709.393466
3355.758818,1000,6710.649023
2102.751794,632,6711.344018
3036.947156,1000,6712.61194
2589.729383,821,6713.69623
3199.376668,1000,6714.949127
407.202351,215,6715.187541
314.698632,179,6715.545398
3313.462026,1000,6716.814123
3457.208911,1000,6718.071595
2094.629899,656,6718.793683
2967.027381,890,6719.931349
1409.566038,543,6720.700343
3502.521065,1000,6721.960384
1568.85446,547,6722.562494
1809.104506,616,6723.405734
3236.077914,1000,6724.67741
599.355125,377,6725.090372
1508.72758,470,6725.607879
1867.489373,582,6726.415376
639.987947,268,6726.711402
3319.716147,1000,6727.974805
388.290423,219,6728.217775
3231.288808,1000,6729.488837
3247.503086,1000,6730.747875
3366.880136,1000,6732.01085
3250.611294,1000,6733.283382
3312.583182,1000,6734.541503
3463.479286,1000,6735.798635
3199.245548,1000,6737.073694
2648.501732,817,6738.131292
3183.089711,1000,6739.3882
3343.124133,1000,6740.657796
3054.704908,1000,6741.918648
3447.749276,1000,6743.175057
3317.964946,1000,6744.454005
3312.262611,1000,6745.711707
2957.426109,1000,6746.971616
3354.341477,1000,6748.241229
3302.109562,1000,6749.501182
2866.781958,1000,6750.764675
2321.913297,663,6751.671225
964.74789,351,6752.059353
3256.128396,1000,6753.323112
1198.05525,463,6753.83245
3296.819593,970,6755.060472
2101.824484,611,6755.908833
3250.890735,1000,6757.172436
3642.188414,1000,6758.429095
3350.304519,1000,6759.700014
3516.287717,1000,6760.957996
2841.779595,1000,6762.216136
3144.922654,1000,6763.484887
3491.070972,1000,6764.740329
143.703787,87,6764.83671
3461.638268,1000,6766.100539
3490.875035,1000,6767.378018
2280.08161,731,6768.180994
64.008666,196,6768.55805
1116.392868,363,6768.956921
3368.355982,1000,6770.214219
3367.929011,1000,6771.483976
3447.861741,1000,6772.740815
3421.294542,1000,6773.996454
2945.052953,1000,6775.267077
2855.992142,787,6776.298122
3458.415042,1000,6777.554929
3491.23826,1000,6778.828914
1234.260785,368,6779.233156
3632.80418,1000,6780.490945
2641.746305,818,6781.54714
160.328791,434,6782.025231
1699.951182,594,6782.857668
3518.484875,1000,6784.120311
3566.558119,1000,6785.379706
2934.206029,893,6786.532814
3290.379989,1000,6787.792256
1251.44179,468,6788.305642
1497.544349,468,6788.820345
1360.230468,508,6789.544644
426.439501,402,6789.990695
3475.213043,1000,6791.26494
3425.696875,1000,6792.527548
682.869392,393,6793.116521
1253.764117,418,6793.577617
3318.914468,976,6794.827949
1854.992953,596,6795.646564
1460.658232,464,6796.154667
3032.369954,1000,6797.414209
3347.462316,1000,6799.081531
2155.865774,728,6800.046219
2524.311452,721,6800.837409
190.744829,305,6801.339579
3590.817994,1000,6802.610434
937.230972,318,6802.960498
677.507983,251,6803.23609
3539.596015,1000,6804.493349
2369.63627,682,6805.408142
1246.914726,425,6805.876116
563.166069,284,6806.365874
2198.349725,639,6807.068114
3633.162175,1000,6808.335006
3538.416425,1000,6809.603208
3577.70014,1000,6810.875762
3409.696134,1000,6812.138877
2686.911263,819,6813.202836
2087.248903,650,6814.09368
1331.677294,429,6814.56518
-14.172865,206,6814.791669
2843.870137,822,6815.862938
302.68448,137,6816.014145
3587.074601,1000,6817.27152
888.727825,331,6817.63644
381.129581,172,6817.999318
3575.140539,1000,6819.261631
3289.243099,1000,6820.535855
3466.435143,1000,6821.814291
3420.103894,1000,6822.914121
452.115709,224,6823.325989
119.254025,127,6823.467083
3435.56149,1000,6824.730622
3748.424004,1000,6826.005498
1752.239364,513,6826.569937
3623.997488,1000,6827.830192
3312.376158,1000,6829.095014
2440.974331,731,6830.076535
1536.768696,507,6830.633601
2773.732829,864,6831.748952
651.129473,227,6832.16474
3548.652954,1000,6833.267962
3710.476019,1000,6834.550272
3399.966258,1000,6835.810963
325.040749,200,6836.192202
3353.171067,1000,6837.464535
3606.073763,1000,6838.728945
448.650169,237,6838.993297
3647.404872,1000,6840.252314
3593.734734,1000,6841.525357
283.081389,143,6841.683483
267.938829,138,6841.836157
3575.457845,1000,6843.096651
1250.100173,418,6843.553888
3216.24011,910,6844.716769
3338.881324,1000,6845.999548
3668.896294,1000,6847.262054
3517.759714,1000,6848.522301
2978.329642,859,6849.64339
1594.823677,690,6850.573703
3420.04029,1000,6851.842409
681.983199,317,6852.193566
63.355356,158,6852.370791
3262.658975,1000,6853.647022
418.613667,233,6853.90676
1905.254873,685,6854.825934
515.927454,303,6855.163876
3348.086716,1000,6856.425035
3141.150709,841,6857.526186
3710.316022,1000,6858.787456
712.557305,290,6859.107095
3056.363564,1000,6860.372353
747.318699,302,6860.888502
2077.104822,627,6861.57763
3283.372211,1000,6862.845685
3415.267365,1000,6864.110429
2899.864985,753,6865.112856
3484.492735,1000,6866.371325
3064.739074,1000,6867.637158
1804.22067,574,6868.444432
3412.57596,1000,6869.541425
902.627377,291,6870.02868
42.697101,129,6870.171085
2075.355741,600,6870.829049
89.736383,216,6871.230953
3482.762655,1000,6872.511169
524.978232,308,6872.851621
3547.1336,1000,6874.109394
1096.930058,443,6874.599521
232.408837,122,6874.903213
3099.572227,864,6875.852727
3296.37248,1000,6877.13483
8.400629,241,6877.565952
3076.860263,1000,6878.828904
222.725235,127,6878.968729
3129.693562,941,6880.182468
3562.675597,1000,6881.442289
485.962885,273,6881.746892
3387.310057,1000,6883.010703
447.243294,183,6883.212583
66.199557,171,6883.404067
3553.115634,1000,6884.676125
317.01082,158,6884.850833
3250.728348,1000,6886.120228
3330.526106,1000,6887.381327
3322.152663,1000,6888.655271
530.707544,220,6888.898309
3551.182093,1000,6890.163348
3569.501276,1000,6891.427318
3633.79756,1000,6892.699139
208.969435,120,6892.831952
2171.779738,665,6893.735816
3510.299271,1000,6894.997997
85.041849,244,6895.268706
1964.379963,590,6896.098897
204.153249,106,6896.213569
3005.670496,1000,6897.477129
3424.530663,1000,6898.739298
194.410478,278,6899.050141
469.901138,206,6899.276961
3439.444327,1000,6900.55339
484.308176,188,6900.921862
3532.353084,954,6902.135215
3563.291902,1000,6903.409937
3761.732774,1000,6904.50897
3621.586895,1000,6905.772648
3330.586133,1000,6907.033444
13.984762,148,6907.377119
3426.687874,1000,6908.642252
3559.192225,1000,6909.907282
3251.703382,1000,6911.18311
3092.964484,1000,6912.285429
3415.692433,1000,6913.552672
3393.154078,1000,6914.820709
305.284786,182,6915.201212
3442.186688,1000,6916.465835
3547.455934,1000,6917.733501
3478.607071,1000,6919.016369
3377.782862,1000,6920.285451
3554.236778,1000,6921.549961
634.599463,280,6921.858597
3348.660763,1000,6923.141384
167.087005,103,6923.255584
440.692727,186,6923.461148
2993.554874,1000,6924.732299
3007.324576,1000,6926.024819
423.779448,177,6926.219843
274.504422,147,6926.384156
3349.864421,1000,6927.685935
629.214949,227,6928.108907
3472.771588,1000,6929.219975
1983.387718,631,6930.098095
3089.485825,1000,6931.392698
52.045542,140,6931.549602
3567.988745,1000,6932.829161
3500.379119,1000,6934.099342
3322.91411,1000,6935.382968
1848.18181,650,6936.267626
3612.459638,1000,6937.537771
112.32261,221,6937.788364
133.509527,283,6938.110433
294.869628,271,6938.592978
277.412559,142,6938.749904
283.021357,184,6938.953392
3434.692267,1000,6940.226508
2935.531489,841,6941.323026
274.398754,168,6941.508545
416.497922,496,6942.059603
191.264517,408,6942.701079
3334.850847,1000,6943.979755
903.840196,418,6944.439875
3373.313667,1000,6945.721969
1234.344266,385,6946.147013
2018.757328,639,6947.039734
187.100607,101,6947.152321
628.978604,241,6947.4195
3282.228314,1000,6948.694638
2909.490815,1000,6949.968055
3291.521833,1000,6951.264277
27.545677,45,6951.315387
3487.442917,1000,6952.587956
300.212096,202,6952.972149
3316.035395,1000,6954.084373
43.775482,141,6954.420116
3525.077839,1000,6955.694057
2714.057924,792,6956.576842
323.0524,141,6956.897799
3419.808853,1000,6958.0051
22.43435,35,6958.222851
3427.759013,1000,6959.332485
1975.351426,566,6960.124902
3312.059645,1000,6961.396172
1159.591674,364,6961.803833
213.362478,326,6962.351893
3442.958,1000,6963.625507
3457.406751,1000,6964.893862
205.85626,97,6965.001108
176.961363,94,6965.105194
3504.975983,1000,6966.407546
3269.087254,1000,6967.687405
3705.190184,1000,6968.969035
1152.444016,484,6969.502854
968.282613,317,6970.046587
3289.704404,1000,6971.327455
1965.499179,560,6971.945356
3583.925528,1000,6973.227063
3279.77942,1000,6974.523619
196.878765,121,6974.65708
168.226003,100,6974.767192
3334.368985,891,6975.920868
3257.848589,1000,6977.201642
3462.732556,1000,6978.488233
3243.453371,1000,6979.751667
2982.0103,830,6980.825715
615.724981,231,6981.083421
3598.127154,1000,6982.379326
3548.993123,1000,6983.652287
3710.197689,1000,6984.927579
3487.669994,1000,6986.218147
3484.98756,1000,6987.495934
187.94703,97,6987.605885
1773.859655,522,6988.35368
3515.761999,1000,6989.655867
3293.145955,1000,6990.940046
3746.976109,1000,6992.047308
191.422011,101,6992.327733
172.172773,93,6992.430378
241.631754,114,6992.556931
263.560207,176,6992.751422
3423.170087,1000,6994.038148
224.11541,120,6994.171616
3508.510833,1000,6995.466498
283.732324,137,6995.61806
3662.553796,1000,6996.895893
3540.452993,1000,6998.192149
3470.138094,1000,6999.477402
3555.295013,1000,7000.758072
3478.781589,1000,7002.051129
3712.065566,1000,7003.325056
3708.183854,1000,7004.602865
669.540517,239,7004.86756
471.940877,184,7005.070595
260.398125,126,7005.391132
3456.399919,1000,7006.668099
22.628425,38,7006.711237
3519.637212,1000,7007.988125
280.018754,170,7008.174119
3600.343172,1000,7009.471307
3837.584461,1000,7010.748321
290.474812,125,7010.887674
1281.557564,447,7011.387619
3835.97197,1000,7012.65752
3611.930192,1000,7013.940757
174.569834,98,7014.049031
174.071204,97,7014.157453
1496.041389,422,7014.790015
3946.692049,1000,7016.06863
876.52347,309,7016.410468
1076.192095,360,7016.815146
3746.924224,1000,7018.103223
1171.481186,366,7018.676993
3467.371437,1000,7019.948164
3923.626597,1000,7021.243435
3507.499012,1000,7022.533627
235.915781,94,7022.638076
888.078159,309,7022.979152
325.27097,140,7023.134581
343.707033,129,7023.278339
1830.594723,543,7024.047224
563.564648,266,7024.339898
2207.010379,632,7025.226922
2999.856505,789,7026.099966
3786.890857,1000,7027.373402
3258.742222,1000,7028.6686
3726.891158,1000,7029.95953
1230.788943,370,7030.536159
1122.698511,360,7030.936963
3537.059074,1000,7032.228514
3394.282808,1000,7033.524405
16.526128,34,7033.564049
22.454175,38,7033.607738
1879.379554,545,7034.390873
23.34241,38,7034.435318
3521.709903,1000,7035.71808
740.80603,300,7036.05465
3642.887175,1000,7037.349146
35.288618,45,7037.401582
2056.231909,566,7038.193907
3486.658243,1000,7039.470372
1468.405894,450,7039.96883
2883.338327,752,7040.979851
3709.407978,1000,7042.252094
3641.429852,1000,7043.524035
3033.792989,943,7044.748473
3811.350939,1000,7046.03551
3386.492707,1000,7047.311434
3370.529711,1000,7048.611832
525.997908,259,7048.898432
1398.94598,395,7049.336588
1981.215006,599,7050.17858
3447.787284,1000,7051.467359
3831.230102,1000,7052.7614
1150.986338,418,7053.223059
3305.713925,1000,7054.491879
3607.176317,1000,7055.778187
15.752947,34,7055.816969
1013.231342,401,7056.260339
3915.448617,1000,7057.550942
266.809975,192,7057.946078
3415.386903,1000,7059.230591
3589.713151,1000,7060.524261
3593.16061,1000,7061.807722
3769.251249,1000,7063.086553
3708.695964,1000,7064.377824
329.793931,163,7064.558868
1017.613338,350,7064.946359
709.340667,380,7065.374493
1917.122581,575,7066.168688
1686.25935,480,7066.699057
3665.75282,1000,7067.979677
361.394684,196,7068.375039
211.646625,90,7068.47448
1502.952503,433,7068.955096
3853.783442,1000,7070.226739
3075.09411,1000,7071.496926
274.832376,171,7071.688445
1183.831263,382,7072.302092
680.40981,305,7072.641538
219.602456,97,7072.748781
334.621847,160,7072.926775
3498.316543,1000,7074.208272
3343.641175,1000,7075.486364
3793.031408,1000,7076.779144
793.56395,289,7077.098628
917.855184,321,7077.63516
3546.856881,1000,7078.91375
435.887928,174,7079.106362
3714.265595,1000,7080.395927
477.03542,309,7080.735302
69.68552,110,7080.857597
1039.506839,408,7081.476734
941.073256,403,7081.923159
1386.988102,503,7082.651357
2074.810834,637,7083.357143
182.10871,113,7083.482799
827.020788,397,7084.103147
3461.008877,1000,7085.383153
3738.792289,1000,7086.673185
379.546205,191,7086.896755
3400.881243,1000,7088.22197
3923.562382,1000,7089.50814
1083.488731,424,7089.986501
3443.688638,1000,7091.267297
539.259026,214,7091.503183
3582.835536,1000,7092.785669
684.178079,220,7093.201004
1190.361566,416,7093.667923
3917.943261,1000,7094.965904
274.166932,122,7095.102468
286.53244,136,7095.254452
3570.242748,1000,7096.555965
271.763883,182,7096.760955
3317.2967,1000,7098.035568
1323.371432,474,7098.72325
3379.969083,1000,7100.022493
1152.277991,343,7100.399904
3698.160492,1000,7101.659835
3819.743016,1000,7102.920814
378.929365,222,7103.166204
3300.996047,846,7104.266248
3658.926956,1000,7105.522482
3755.218551,1000,7106.795094
282.465254,192,7107.017786
900.945416,291,7107.356991
3170.206169,925,7108.597362
3442.931539,950,7109.828817
3695.556759,1000,7111.12132
1946.235836,586,7111.962011
3724.562961,1000,7113.257347
3456.076226,1000,7114.545462
3312.734751,978,7115.846993
1440.143131,425,7116.33276
3535.112609,1000,7117.60734
3809.224822,1000,7118.897772
3896.182926,1000,7120.195782
1044.63147,349,7120.582625
181.967715,92,7120.855412
818.422826,283,7121.169043
3350.482098,1000,7122.466104
3613.815868,1000,7123.794445
3562.386588,1000,7125.077625
2313.835196,646,7125.79544
3431.740901,1000,7127.069447
3773.7795,1000,7128.368353
1359.554131,423,7129.015416
3518.239582,1000,7130.30498
426.238696,242,7130.586979
3649.933931,1000,7131.893636
3585.912256,1000,7133.166077
2979.289912,897,7134.331843
3735.68807,1000,7135.623663
3411.921566,1000,7136.909445
3703.386258,1000,7138.21271
3422.312433,1000,7139.510552
1325.514862,439,7139.995661
3447.896493,1000,7141.27806
792.872897,330,7141.649217
288.417984,170,7142.010778
1184.992396,378,7142.425591
715.543439,300,7142.756967
516.499407,318,7143.303115
774.680234,307,7143.641073
261.923538,130,7143.78464
3867.030589,1000,7145.091106
1150.054699,435,7145.588636
3613.75011,1000,7146.873155
837.523015,429,7147.539097
856.272917,337,7147.913942
3366.796924,1000,7149.196983
442.155955,251,7149.475614
3506.347626,1000,7150.749947
3593.81364,1000,7152.52219
3725.526044,1000,7153.82883
1782.970772,518,7154.584034
3614.990956,1000,7155.86553
3890.361419,994,7157.141227
3560.60714,1000,7158.425947
148.232242,96,7158.534468
2584.151062,734,7159.348406
1315.848091,387,7159.984939
3615.567635,1000,7161.271425
3524.826194,1000,7162.555507
362.296591,201,7162.779948
971.346596,408,7163.229735
149.23354,225,7163.657746
1692.117832,479,7164.193121
259.347277,129,7164.335551
3849.656401,1000,7165.618828
1464.594268,448,7166.28336
3405.589761,1000,7167.588826
3624.461127,1000,7168.875456
2577.683835,664,7169.618817
3471.702688,1000,7170.898308
246.182135,194,7171.115397
3216.910106,1000,7172.412606
3322.06347,1000,7173.719937
2214.452865,655,7174.61028
3506.808675,1000,7175.903632
2950.042462,889,7177.071048
3547.73314,1000,7178.347027
934.136139,317,7178.699334
3609.183711,1000,7180.0203
1051.702842,332,7180.392596
3675.49785,1000,7181.680941
1803.01956,547,7182.464607
286.80916,174,7182.65665
2733.375448,769,7183.712648
3735.373708,1000,7185.000674
3270.068798,1000,7186.293751
3681.77271,1000,7187.587519
2171.925469,603,7188.250103
3543.037409,1000,7189.528317
713.65599,330,7190.071292
3662.712286,1000,7191.803435
3464.066752,1000,7193.083613
20.728909,38,7193.128001
3522.183961,1000,7194.401086
157.300272,73,7194.483361
3695.182357,1000,7195.784063
3668.528327,1000,7197.081064
188.543264,86,7197.176369
3895.430264,1000,7198.450513
3553.533685,1000,7199.742166
3477.842502,1000,7201.021279
3426.636794,1000,7202.315285
3585.567367,998,7203.605605
3566.911986,1000,7204.886729
3421.758264,1000,7206.179029
3577.643774,1000,7207.479074
3587.903612,1000,7208.746518
3502.616021,1000,7210.043116
3517.436348,1000,7211.330882
3428.738164,1000,7212.442952
3088.047834,797,7213.504444
3264.002226,889,7214.674073
3479.576812,1000,7215.977536
3488.551012,1000,7217.252794
3684.468205,1000,7218.541175
3179.566599,1000,7219.834075
3580.655208,1000,7221.117516
3649.521649,1000,7222.391705
3665.520904,1000,7223.697243
3482.9893,1000,7224.97688
3397.634521,1000,7226.256075
3509.3184,1000,7227.542588
3208.859735,902,7228.711768
3687.115319,1000,7229.985178
642.68342,264,7230.277237
3717.740609,1000,7231.566207
3480.615254,1000,7232.84397
3578.19919,1000,7234.114661
531.659137,325,7234.47738
3490.445702,1000,7235.791838
3555.811344,1000,7237.077658
856.646705,312,7237.600736
3486.789146,1000,7238.707905
3556.813361,1000,7240.003257
1038.879625,345,7240.552641
3718.817058,1000,7241.835455
3076.689638,902,7243.021449
326.218077,218,7243.263152
3537.430489,1000,7244.531658
3159.578612,1000,7245.822255
421.132718,284,7246.137099
3142.989864,1000,7247.433522
3526.072016,1000,7248.720197
3284.1716,1000,7250.005682
3149.231503,930,7251.216917
3563.76078,1000,7252.497295
3421.678677,1000,7253.774608
3373.853198,1000,7255.074575
3174.938549,1000,7256.356703
3803.885677,1000,7257.644466
3614.448946,1000,7258.962579
1753.426258,478,7259.496868
278.695074,174,7259.693535
3538.952039,1000,7260.975975
1076.815124,332,7261.511642
2260.646439,675,7262.263076
941.73605,328,7262.818388
1076.799429,397,7263.257884
3818.738232,1000,7264.550274
2532.869762,744,7265.558068
3658.599483,1000,7266.853387
3704.504184,1000,7268.130542
3111.70561,1000,7269.403861
3863.101477,986,7270.675629
334.783131,245,7270.953237
3357.923189,1000,7272.23158
3259.751057,1000,7273.50452
3660.395137,975,7274.771751
180.648545,91,7274.875042
259.537855,164,7275.059217
308.66844,182,7275.260728
3563.326707,1000,7276.543229
737.124719,250,7276.822779
317.879851,218,7277.228404
3317.11539,1000,7278.513127
903.927384,328,7278.878748
3590.911223,1000,7280.151811
3457.6388,1000,7281.433031
3104.342646,1000,7282.741498
3420.872384,1000,7284.018101
3283.813117,1000,7285.299921
3671.645395,1000,7286.597978
1091.97137,356,7286.989289
23.094196,38,7287.032526
3740.102814,1000,7288.312953
3294.018132,1000,7289.583597
3317.05168,1000,7290.890314
1188.513405,440,7291.542765
3383.390986,1000,7292.816128
28.952411,43,7292.865176
3545.471408,1000,7294.170269
3035.040234,1000,7295.446072
3552.124098,1000,7296.730431
3532.471054,1000,7298.021575
15.807699,33,7298.059783
1654.251733,506,7298.621611
3433.045657,1000,7299.904802
3281.481487,1000,7301.176517
301.468955,183,7301.382639
1236.342537,450,7302.063876
221.615162,112,7302.18652
3317.148944,1000,7303.474179
3515.704753,1000,7304.750216
3405.75469,1000,7306.036357
3387.387475,1000,7307.320884
2919.449019,804,7308.213836
3415.537743,1000,7309.491725
3219.947675,1000,7310.789536
3200.81908,1000,7312.069278
158.847573,80,7312.159646
312.426884,201,7312.557729
3112.794838,1000,7313.848942
3384.663224,1000,7315.137715
3275.938174,1000,7316.415651
89.574486,124,7316.555959
3396.089311,1000,7317.844159
3433.170101,1000,7319.130866
3610.608113,1000,7320.406797
3562.78093,1000,7321.698909
3547.603838,1000,7322.965393
3440.517689,1000,7324.239177
3358.973521,1000,7325.53021
179.715175,85,7325.624895
3419.399436,1000,7326.908932
139.464302,118,7327.038488
3399.141912,1000,7328.313031
3407.347492,1000,7329.603135
389.697469,172,7329.797364
2845.765599,860,7330.920018
3345.472968,1000,7332.19989
182.924452,81,7332.290344
2444.516258,798,7333.178995
369.725303,248,7333.628099
3128.618217,1000,7334.921525
3386.098681,1000,7336.210872
152.552818,76,7336.295878
3232.898547,1000,7337.590391
3485.326107,1000,7338.871658
3378.464055,1000,7340.150278
3421.511229,1000,7341.448854
1632.508307,699,7342.226835
3283.018449,1000,7343.517769
3292.230918,1000,7344.799319
2587.843004,806,7345.868356
3382.542213,1000,7347.144404
217.754199,105,7347.262432
3498.720226,1000,7348.536046
285.337375,139,7348.692767
3006.1858,1000,7349.980336
3116.446668,1000,7351.249523
431.395929,219,7351.495649
380.72797,159,7351.833909
3360.690366,1000,7353.128589
3259.868981,1000,7354.416966
2133.157606,704,7355.202641
3564.474604,1000,7356.480048
188.429002,111,7356.601712
3123.673182,1000,7357.896481
648.563618,296,7358.401998
3163.38904,1000,7359.68047
428.676254,246,7359.952688
3293.763839,1000,7361.25827
3491.911166,1000,7362.53735
3578.010847,1000,7363.823639
3262.597837,1000,7365.126002
639.486136,294,7365.460947
3515.650309,1000,7366.745984
3271.453316,925,7367.94
3012.308541,1000,7369.235739
110.796169,122,7369.373344
3264.430613,1000,7370.64816
3393.572044,1000,7371.92298
2559.130397,855,7373.053139
3742.896878,1000,7374.326104
3313.669063,1000,7375.606994
3325.50056,1000,7376.909183
1759.581923,600,7377.578414
1496.869378,530,7378.328324
414.467228,206,7378.56145
372.62027,191,7378.77862
531.45408,335,7379.321697
2224.642465,723,7380.120118
3524.647115,1000,7381.41282
894.712705,347,7381.971501
340.651743,159,7382.148565
279.116658,206,7382.377568
3601.60933,1000,7383.66205
3169.804382,1000,7384.953009
3405.55191,1000,7386.242363
1225.540648,403,7386.689085
1760.835769,540,7387.471756
102.358934,114,7387.598171
362.664445,181,7387.799555
3694.836747,1000,7389.103242
3045.122833,1000,7390.385002
270.785897,131,7390.530938
1574.09778,540,7391.296169
751.848488,317,7391.652213
351.432931,196,7391.868479
2377.816926,774,7392.921802
1256.587382,401,7393.364218
387.368733,160,7393.543236
3414.807364,1000,7394.827747
2365.682943,842,7395.930606
536.831639,268,7396.39887
2632.684245,1000,7397.51033
3865.462367,1000,7398.788584
557.92538,235,7399.216004
813.517568,344,7399.604122
2589.455485,816,7400.694134
177.804388,89,7400.794688
113.586596,110,7400.919581
411.380123,167,7401.106538
3250.203715,1000,7402.372827
3621.557986,1000,7403.653834
2878.774309,893,7404.827238
3422.779954,1000,7406.101957
312.915511,210,7406.337187
3224.595465,1000,7407.612751
3755.461374,1000,7408.90301
197.008525,108,7409.02591
385.490194,199,7409.253788
3521.334748,996,7410.52799
688.620139,305,7411.03572
1280.580878,458,7411.547107
3190.361012,1000,7412.837104
352.805617,195,7413.055408
2871.602006,883,7414.206652
748.088166,293,7414.533502
214.963773,117,7414.83569
179.293748,101,7414.947819
3225.590218,1000,7416.243825
614.782263,229,7416.497421
3419.748234,1000,7417.778836
3189.113409,1000,7419.066417
236.009395,123,7419.204711
2199.054022,644,7420.103189
3490.937703,1000,7421.383521
1561.308169,514,7421.942655
3254.342421,1000,7423.216322
3300.363468,1000,7424.500504
3363.776445,1000,7425.780196
3233.940321,1000,7427.064971
3438.855352,1000,7428.356586
335.537283,175,7428.552146
2094.045164,644,7429.451391
3347.213393,1000,7430.738769
3711.088916,1000,7432.033891
3310.170188,1000,7433.313813
1696.704918,563,7433.9461
3651.972734,1000,7435.225786
3110.192743,1000,7436.514403
3208.867808,1000,7437.802605
425.947859,168,7437.989103
1494.036446,493,7438.704084
263.039188,162,7438.886647
662.197396,316,7439.237442
1300.561762,466,7439.952478
3383.669726,1000,7441.221219
3279.732139,1000,7442.500971
3613.403537,1000,7443.787864
3544.180985,1000,7445.079962
3030.693504,906,7446.251231
3356.30634,1000,7447.3591
29.000957,39,7447.581664
2101.841782,734,7448.400245
3667.515593,1000,7449.67215
3863.682349,1000,7450.954509
606.167972,272,7451.261245
3430.663903,1000,7452.550431
3292.418641,1000,7453.829257
3251.17653,1000,7455.104905
1280.553296,425,7455.763964
3718.97332,1000,7457.053983
3106.962895,938,7458.258314
2558.05399,842,7459.379621
3312.174992,1000,7460.667931
3149.678511,1000,7461.777941
647.62398,231,7462.209034
3241.676205,1000,7463.489604
2100.433295,599,7464.155842
3461.512477,1000,7465.44323
3254.030283,1000,7466.722322
2616.177036,799,7467.795067
2961.070026,1000,7469.075462
1964.549632,578,7469.880334
341.252828,248,7470.158405
3249.91802,1000,7471.448683
3462.123041,1000,7472.72569
661.952635,232,7472.98401
290.338401,210,7473.220854
1940.72601,869,7474.35746
3846.269323,940,7475.578621
3124.824923,932,7476.796818
1087.58587,475,7477.332854
3339.084976,1000,7478.61079
3081.00333,863,7479.746752
3459.407765,1000,7481.025238
27.933269,38,7481.069207
28.420809,40,7481.115325
680.886559,275,7481.42638
3757.515755,1000,7482.706327
234.687639,116,7483.021512
1778.970209,553,7483.633553
656.587742,234,7483.894327
715.153697,243,7484.343105
3457.177177,1000,7485.618265
3608.644771,1000,7486.727404
527.278385,234,7487.174375
2542.603728,764,7488.020447
3563.584428,1000,7489.314121
3603.542748,1000,7490.596668
1060.754409,359,7491.188824
3139.65426,876,7492.330243
2152.005116,654,7493.057696
3498.734151,1000,7494.337168
587.319042,213,7494.572669
3238.445712,1000,7495.869125
2062.605592,623,7496.727873
2007.220285,574,7497.518321
28.032223,38,7497.560531
3403.911376,1000,7498.849683
2117.019672,661,7499.591516
1503.434664,534,7500.348699
29.174612,40,7500.395004
195.422268,101,7500.508997
3379.22486,1000,7501.788546
3273.52768,1000,7503.07169
3431.813363,1000,7504.349431
3288.241935,1000,7505.621323
3253.352837,1000,7506.915797
3069.501993,1000,7508.195245
1930.713997,590,7508.8458
360.229556,159,7509.196645
354.642203,202,7509.41905
27.548713,41,7509.465759
2827.891491,857,7510.607528
3173.930172,1000,7511.900018
2606.292993,744,7512.724075
2793.79631,1000,7514.006588
3839.080002,1000,7515.298029
3333.814226,1000,7516.577447
3381.387328,1000,7517.86418
3398.143662,1000,7519.154458
3411.251679,1000,7520.442725
1329.967388,450,7521.098789
3190.345507,1000,7522.371663
3406.005707,1000,7523.639265
484.193363,284,7523.956999
3253.360744,1000,7525.220038
2881.478281,925,7526.408597
282.021417,167,7526.592828
3034.63432,1000,7527.858918
2579.198531,793,7528.888238
2737.840169,1000,7530.161058
3121.789416,860,7531.106465
3018.237336,1000,7532.372446
