TimeElapsed,EpTrueRewMean,entropy,ev_tdlam_before,EpThisIter,entloss,TimestepsSoFar,optimgain,EpLenMean,EpRewMean,meankl,surrgain,EpisodesSoFar
2864.9137518405914,1503.2268249285735,0.85302025,0.97132783010602,3,0.0,636391,0.07204681,515.7,58.909138,0.0103775505,0.07204681,1416
2869.598906993866,1491.9141163663712,0.8436509,0.9779561031609774,2,0.0,637424,0.065102376,508.725,58.64045,0.0113225235,0.065102376,1418
2873.9995715618134,1520.4988928899515,0.8494207,0.2982479929924011,1,0.0,638424,0.06590895,520.075,59.078224,0.011113262,0.06590895,1419
2878.6702241897583,1493.0923880805708,0.86634076,0.9741507600992918,2,0.0,639484,0.073645286,511.525,58.23485,0.01172626,0.073645286,1421
2883.287759780884,1402.6997929340937,0.8778914,0.9890529699623585,4,0.0,640483,0.055733602,475.85,55.358288,0.011318121,0.055733602,1425
2887.4698147773743,1424.7833953033546,0.87094104,0.9786002617329359,2,0.0,641786,0.07714832,483.625,55.852867,0.010536859,0.07714832,1427
2891.8400886058807,1452.3804543766578,0.8880996,0.43258607387542725,1,0.0,642786,0.06330484,494.95,56.21348,0.013990933,0.06330484,1428
2896.4311344623566,1395.176119366503,0.8724729,0.9434897787868977,4,0.0,643733,0.072850555,474.275,53.564503,0.010860026,0.072850555,1432
2900.9300241470337,1370.4398047656646,0.8963259,0.9647247940301895,2,0.0,644608,0.079261154,464.45,52.07099,0.010828995,0.079261154,1434
2905.3409383296967,1327.0411769615944,0.8633495,0.8995751067996025,2,0.0,645505,0.07067384,449.25,49.990654,0.012468291,0.07067384,1436
2909.748760700226,1351.756491599164,0.8792173,0.7255881726741791,2,0.0,646794,0.059098117,457.375,50.135735,0.011015455,0.059098117,1438
2914.1649684906006,1366.1698860853164,0.8587416,0.9642564058303833,2,0.0,647756,0.0700752,462.775,50.289227,0.012531588,0.0700752,1440
2918.3639645576477,1357.2062666121017,0.8455963,0.9765249937772751,1,0.0,648560,0.075225994,460.25,49.982414,0.01071946,0.075225994,1441
2922.663420200348,1354.5537226573645,0.8447893,0.9786562491208315,3,0.0,650058,0.0678406,457.425,49.531513,0.011052325,0.0678406,1444
2927.0833642482758,1341.0634720345993,0.8323974,0.9859930342063308,1,0.0,650757,0.071461745,449.9,48.97303,0.012205775,0.071461745,1445
2931.6508383750916,1393.7484967632433,0.8218482,0.7776568233966827,3,0.0,652609,0.05521328,470.45,49.480385,0.011204805,0.05521328,1448
2936.2045311927795,1411.5751211702711,0.8203636,0.9614532440900803,2,0.0,653458,0.07500159,477.0,49.896023,0.010391523,0.07500159,1450
2940.664383172989,1401.6592651733522,0.834617,0.9892217330634594,3,0.0,654315,0.08324099,472.525,48.82057,0.013864561,0.08324099,1453
2945.245458841324,1453.3596128822323,0.82221174,0.9865214684978127,2,0.0,655715,0.078155324,488.925,50.20006,0.011553766,0.078155324,1455
2949.4455671310425,1365.9319817915352,0.8158957,0.9926462811417878,4,0.0,656691,0.08298351,456.675,47.544975,0.011365226,0.08298351,1459
2953.712025642395,1345.725207388737,0.8054885,0.9838317446410656,3,0.0,657590,0.06704214,447.275,46.401012,0.011845784,0.06704214,1462
2958.470703601837,1398.3159921556803,0.84337634,0.9417290091514587,3,0.0,659160,0.080852084,466.925,47.086548,0.01046139,0.080852084,1465
2962.9079604148865,1315.502398204173,0.84426874,0.9557856060564518,3,0.0,660217,0.06917663,435.775,44.652344,0.010743166,0.06917663,1468
2967.8817043304443,1351.9376285387655,0.83608824,0.9878140660002828,3,0.0,661429,0.07414139,447.1,45.845688,0.010794858,0.07414139,1471
2972.595410823822,1355.7699214256893,0.83864015,0.9780845362693071,3,0.0,662510,0.07293821,447.55,45.415623,0.011108117,0.07293821,1474
2976.8305246829987,1286.9729029219052,0.8341809,0.984253054484725,3,0.0,663295,0.07411796,419.75,43.296288,0.011445165,0.07411796,1477
2981.0168130397797,1284.9496936658002,0.842362,0.9389902241528034,2,0.0,664261,0.08803631,418.9,43.129097,0.011489889,0.08803631,1479
2985.3405985832214,1276.0901178940767,0.8371809,0.963307186961174,3,0.0,665855,0.07410799,415.15,42.71775,0.010610162,0.07410799,1482
2989.7703173160553,1243.0197398463338,0.79709685,0.9819794092327356,3,0.0,666920,0.07433159,404.075,41.27105,0.012090067,0.07433159,1485
2994.148010969162,1205.3155913768055,0.7708836,0.9868436744436622,3,0.0,668185,0.07830106,389.4,40.318745,0.01236379,0.07830106,1488
2998.892331123352,1189.957869094715,0.76134473,0.984449714422226,2,0.0,668861,0.070824794,385.075,39.7549,0.013332758,0.070824794,1490
3003.8710057735443,1230.787922511468,0.76933044,0.9448908753693104,1,0.0,669660,0.0747423,400.475,40.76586,0.011736718,0.0747423,1491
3008.4163012504578,1248.9148378829445,0.7689953,0.9335381612181664,2,0.0,670642,0.07166083,408.175,41.013103,0.011614131,0.07166083,1493
3013.1037459373474,1247.857312019098,0.74941826,0.26231181621551514,1,0.0,671642,0.051565684,408.65,40.79071,0.012418615,0.051565684,1494
3017.5467772483826,1323.6993358394043,0.730179,0.977111941203475,2,0.0,673370,0.09718965,436.525,42.892033,0.012718066,0.09718965,1496
3022.1124663352966,1343.5582647816307,0.7248286,0.6392776966094971,1,0.0,673955,0.063325696,445.6,43.333607,0.01137696,0.063325696,1497
3026.483414888382,1384.2663560920432,0.7487159,0.38240790367126465,1,0.0,674955,0.06176046,461.25,44.427017,0.011878243,0.06176046,1498
3031.0847923755646,1464.0780447029076,0.74827826,0.9348170235753059,2,0.0,676533,0.06986759,491.175,46.974953,0.010821322,0.06986759,1500
3035.270833015442,1465.5670218743976,0.7374273,0.8202330768108368,2,0.0,677399,0.06674537,495.225,47.262157,0.010630322,0.06674537,1502
3039.4546110630035,1440.7188402639713,0.7120416,0.974558625370264,3,0.0,678527,0.07086334,484.175,47.09682,0.012938297,0.07086334,1505
3043.8877503871918,1460.8090533254435,0.7247626,0.9845963204279542,2,0.0,679620,0.074521855,491.075,47.878517,0.010897933,0.074521855,1507
3048.2136883735657,1480.8228221005302,0.68544024,0.6275558471679688,1,0.0,680135,0.055817537,497.95,48.48911,0.011622086,0.055817537,1508
3052.5238099098206,1498.08343884864,0.68374133,0.2080322504043579,1,0.0,681135,0.05069519,507.25,49.16012,0.012068368,0.05069519,1509
3056.738157272339,1523.3360140470072,0.69120294,0.9681476838886738,3,0.0,682373,0.07399024,516.8,50.391384,0.011598422,0.07399024,1512
3061.1635932922363,1556.8091676356598,0.7084504,0.850041463971138,3,0.0,683943,0.0600264,529.4,51.664246,0.011534523,0.0600264,1515
3065.4605870246887,1547.7555369135105,0.69323677,0.8338367193937302,3,0.0,684870,0.07133239,527.9,51.737988,0.011444359,0.07133239,1518
